generation number, individual number, fitness, candidate
0, 0, 529.5, [19423, 10711, 1653, 2654, 24057, 2115, 17655, 449, 26038, 1488, 9572, 9017, 13096, 14746, 9785, 22691, 12781, 13929, 4575, 21281, 7307, 2741, 7689, 3909, 18866, 24559, 23038, 6264, 24696, 1000, 17501, 13801, 23382, 9710, 21508, 10762, 13556, 14599, 2072, 15244, 22457, 21012, 18487, 15003, 4241, 4164, 12927, 11400, 543, 2710]
0, 1, 483.45, [13801, 1653, 15003, 2741, 22691, 16469, 1000, 24696, 24057, 9829, 5052, 3501, 23614, 14265, 21994, 6610, 2115, 22457, 14924, 231, 14807, 18866, 20478, 676, 9785, 17075, 21281, 2654, 18208, 14599, 21012, 9017, 5901, 543, 17655, 4550, 4164, 12587, 22598, 23134, 7007, 20511, 19423, 12781, 7307, 2912, 14746, 15066, 14485, 3345]
1, 0, 542.31, [9124, 10711, 1653, 24057, 2654, 9572, 17655, 15455, 21508, 2115, 14599, 11400, 449, 1488, 7689, 26038, 10762, 7307, 12781, 9017, 13929, 15244, 4575, 4241, 13096, 9785, 23038, 21012, 24559, 7007, 14746, 2710, 22691, 2072, 3909, 6264, 1000, 13801, 9710, 543, 13556, 21281, 2741, 17501, 18866, 18487, 12927, 22457, 23382, 4164]
1, 1, 529.5, [19423, 10711, 1653, 2654, 24057, 2115, 17655, 449, 26038, 1488, 9572, 9017, 13096, 14746, 9785, 22691, 12781, 13929, 4575, 21281, 7307, 2741, 7689, 3909, 18866, 24559, 23038, 6264, 24696, 1000, 17501, 13801, 23382, 9710, 21508, 10762, 13556, 14599, 2072, 15244, 22457, 21012, 18487, 15003, 4241, 4164, 12927, 11400, 543, 2710]
2, 0, 542.31, [9124, 10711, 1653, 24057, 2654, 9572, 17655, 15455, 21508, 2115, 14599, 11400, 449, 1488, 7689, 26038, 10762, 7307, 12781, 9017, 13929, 15244, 4575, 4241, 13096, 9785, 23038, 21012, 24559, 7007, 14746, 2710, 22691, 2072, 3909, 6264, 1000, 13801, 9710, 543, 13556, 21281, 2741, 17501, 18866, 18487, 12927, 22457, 23382, 4164]
2, 1, 530.47, [9124, 10711, 1653, 24057, 19423, 2912, 7007, 17655, 9572, 18940, 21508, 15455, 16649, 11400, 7689, 2115, 10762, 7307, 15244, 1488, 449, 12781, 4241, 21012, 13929, 2710, 23038, 26038, 2072, 4575, 14746, 543, 9017, 21281, 22691, 13096, 18866, 6264, 2741, 9785, 18487, 22457, 4164, 9710, 13801, 13556, 12927, 1000, 3909, 23382]
3, 0, 546.52, [9124, 10711, 1653, 24057, 16994, 3345, 2654, 17655, 9572, 3909, 21508, 15455, 14599, 11400, 7689, 10762, 3651, 15244, 4241, 449, 1488, 12781, 21012, 2710, 13929, 2072, 23038, 26038, 14746, 4575, 543, 21281, 24559, 9017, 22691, 18866, 2741, 6264, 7007, 18487, 9785, 22457, 4164, 23382, 9710, 13556, 12927, 13801, 1000, 17501]
3, 1, 542.31, [9124, 10711, 1653, 24057, 2654, 9572, 17655, 15455, 21508, 2115, 14599, 11400, 449, 1488, 7689, 26038, 10762, 7307, 12781, 9017, 13929, 15244, 4575, 4241, 13096, 9785, 23038, 21012, 24559, 7007, 14746, 2710, 22691, 2072, 3909, 6264, 1000, 13801, 9710, 543, 13556, 21281, 2741, 17501, 18866, 18487, 12927, 22457, 23382, 4164]
4, 0, 546.52, [9124, 10711, 1653, 24057, 16994, 3345, 2654, 17655, 9572, 3909, 21508, 15455, 14599, 11400, 7689, 10762, 3651, 15244, 4241, 449, 1488, 12781, 21012, 2710, 13929, 2072, 23038, 26038, 14746, 4575, 543, 21281, 24559, 9017, 22691, 18866, 2741, 6264, 7007, 18487, 9785, 22457, 4164, 23382, 9710, 13556, 12927, 13801, 1000, 17501]
4, 1, 537.88, [9124, 10711, 1653, 24057, 9572, 25034, 16994, 22691, 17655, 17075, 2654, 21508, 3345, 14599, 11400, 15455, 3909, 7689, 10762, 15244, 4241, 21012, 2710, 2072, 12781, 3651, 23038, 14746, 543, 13929, 1488, 21281, 449, 18866, 2741, 18487, 24559, 4575, 9017, 339, 9785, 22457, 23382, 17501, 7007, 1000, 12927, 13801, 9710, 13556]
5, 0, 546.52, [9124, 10711, 1653, 24057, 16994, 3345, 2654, 17655, 9572, 3909, 21508, 15455, 14599, 11400, 7689, 10762, 3651, 15244, 4241, 449, 1488, 12781, 21012, 2710, 13929, 2072, 23038, 26038, 14746, 4575, 543, 21281, 24559, 9017, 22691, 18866, 2741, 6264, 7007, 18487, 9785, 22457, 4164, 23382, 9710, 13556, 12927, 13801, 1000, 17501]
5, 1, 529.9, [9124, 10711, 1653, 24057, 4550, 449, 16994, 9017, 17655, 21508, 2654, 9572, 3345, 14599, 11400, 7689, 15455, 3909, 10762, 15244, 4241, 21012, 2959, 2072, 12781, 14746, 23038, 543, 21281, 13929, 22691, 1488, 18866, 2741, 26038, 18487, 24559, 9785, 4575, 6264, 22457, 4164, 23382, 17501, 7007, 1000, 12927, 13801, 9710, 13556]
6, 0, 546.52, [9124, 10711, 1653, 24057, 16994, 3345, 2654, 17655, 9572, 3909, 21508, 15455, 14599, 11400, 7689, 10762, 3651, 15244, 4241, 449, 1488, 12781, 21012, 2710, 13929, 2072, 23038, 26038, 14746, 4575, 543, 21281, 24559, 9017, 22691, 18866, 2741, 6264, 7007, 18487, 9785, 22457, 4164, 23382, 9710, 13556, 12927, 13801, 1000, 17501]
6, 1, 538.14, [9124, 10711, 1653, 24057, 14599, 8879, 16994, 2846, 17655, 13801, 2654, 9572, 21508, 3345, 11400, 7689, 15455, 3909, 10762, 15244, 4241, 2710, 2072, 14746, 543, 3651, 23038, 21281, 13929, 22691, 1488, 18866, 449, 2741, 26038, 18487, 24559, 4575, 9017, 6264, 9785, 22457, 4164, 23382, 17501, 7007, 12927, 1000, 9710, 13556]
7, 0, 546.52, [9124, 10711, 1653, 24057, 16994, 3345, 2654, 17655, 9572, 3909, 21508, 15455, 14599, 11400, 7689, 10762, 3651, 15244, 4241, 449, 1488, 12781, 21012, 2710, 13929, 2072, 23038, 26038, 14746, 4575, 543, 21281, 24559, 9017, 22691, 18866, 2741, 6264, 7007, 18487, 9785, 22457, 4164, 23382, 9710, 13556, 12927, 13801, 1000, 17501]
