n0,monte_carlo,monte_carlo_max_hop,two_hop
978,361.04,4.74,5.299999999999996
883,351.81,5.02,5.449999999999996
970,309.85,4.87,4.329999999999998
869,316.53,5.23,5.019999999999999
57,645.36,19.88,21.639999999999986
93,569.88,10.52,11.059999999999997
86,630.05,11.77,13.799999999999981
369,478.52,8.7,7.909999999999995
855,305.13,4.26,4.510000000000002
173,559.12,8.64,8.619999999999996
753,396.53,4.74,4.8999999999999995
828,378.2,3.91,4.12
685,321.07,3.97,3.6300000000000017
874,348.01,4.61,4.899999999999998
315,451.74,7.2,7.02
257,558.89,8.03,8.859999999999998
620,445.3,7.03,6.039999999999999
217,519.02,8.46,8.209999999999997
621,339.0,7.14,6.789999999999992
36,631.52,21.61,22.279999999999983
595,316.57,6.21,5.7799999999999985
697,403.5,4.62,5.099999999999997
162,581.34,10.95,10.370000000000001
441,384.94,5.81,6.199999999999996
653,411.28,5.49,4.9399999999999995
402,442.88,6.58,6.249999999999997
822,433.66,5.8,5.089999999999998
740,443.12,5.26,6.619999999999997
880,444.46,7.92,7.1799999999999935
521,368.95,6.02,6.819999999999994
972,379.34,3.85,3.6800000000000015
380,491.28,6.7,6.579999999999999
557,444.99,9.87,7.739999999999993
958,344.48,5.56,6.569999999999993
455,342.19,5.68,5.3
514,434.84,5.38,5.110000000000001
274,520.2,7.46,7.969999999999997
922,344.68,3.75,3.340000000000001
36,641.23,21.8,22.279999999999983
891,405.36,4.54,4.869999999999999
28,667.47,22.19,24.549999999999986
372,548.82,7.05,6.550000000000001
476,455.46,7.08,7.419999999999998
954,357.71,3.98,3.6600000000000024
326,523.56,7.77,7.139999999999997
929,308.16,4.42,4.58
389,452.03,10.93,9.709999999999987
433,509.13,6.64,7.03
913,309.93,4.8,4.77
905,309.63,4.89,4.8199999999999985
538,425.32,6.56,6.269999999999996
168,522.99,11.61,11.799999999999986
573,399.14,6.33,6.339999999999998
181,389.53,10.01,8.35999999999999
241,518.18,12.49,10.87999999999999
236,571.81,8.52,8.329999999999998
24,666.67,28.1,30.05999999999998
180,532.63,8.72,8.879999999999997
332,462.37,7.78,8.17999999999999
177,513.37,10.34,10.379999999999992
139,614.42,12.36,12.749999999999996
522,456.88,5.83,5.849999999999998
522,335.57,6.2,5.849999999999998
368,457.82,7.92,7.419999999999993
526,335.18,4.84,5.389999999999996
690,349.91,4.83,4.679999999999999
573,397.49,6.56,6.339999999999998
186,559.02,9.45,9.36
915,398.17,6.0,6.069999999999996
456,431.52,5.95,6.519999999999997
815,279.95,5.57,6.549999999999994
424,376.83,6.93,6.829999999999994
752,438.89,5.5,5.239999999999999
537,422.25,5.37,5.2
928,322.53,4.87,4.22
930,368.66,3.73,4.090000000000001
781,387.72,6.09,5.409999999999998
372,499.05,6.41,6.550000000000001
808,422.45,5.8,5.819999999999999
607,383.83,4.28,4.210000000000002
362,453.62,7.71,7.569999999999994
370,458.09,6.38,7.609999999999995
879,291.79,3.96,3.81
984,404.63,6.9,6.0599999999999925
456,478.36,6.9,6.519999999999997
165,553.35,11.71,11.07999999999999
977,310.43,6.31,5.789999999999994
772,438.93,5.91,5.249999999999998
409,384.68,4.89,6.279999999999995
732,309.94,4.77,5.569999999999998
756,399.83,4.62,5.089999999999998
472,330.6,5.04,5.130000000000001
670,453.71,4.62,4.969999999999999
543,399.32,6.58,6.869999999999995
255,526.96,7.63,7.819999999999997
501,401.3,5.83,5.759999999999996
285,554.35,8.28,8.859999999999994
947,356.17,5.3,5.479999999999997
510,408.61,5.9,6.659999999999994
512,436.96,5.22,5.1499999999999995
