n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,56.91,14.12,14.354623096111583
937,618,485,640,594,31.25,11.11,10.997756633087565
67,620,13,930,857,100.24,28.27,27.18132438435727
480,265,564,239,196,39.36,12.74,13.005255127463661
734,481,553,856,562,32.29,10.61,11.081425957891547
487,406,654,881,154,46.88,14.1,13.329696365133751
237,650,155,888,948,49.56,14.72,14.443835823319619
535,399,759,15,687,85.02,21.75,22.91884237024869
795,65,163,776,980,52.64,14.77,14.35642770033542
605,43,308,798,31,82.03,21.16,21.317313005137073
843,886,275,484,609,41.72,12.77,11.896737114916526
736,942,899,396,731,36.58,11.24,11.548040584735757
807,943,437,404,745,39.52,11.19,10.979696006906591
820,590,455,987,958,35.8,10.16,9.97971277105835
137,899,374,99,36,81.2,24.54,23.33581057777598
139,506,222,264,988,51.94,14.67,14.502891685145627
688,446,797,641,875,32.93,10.42,10.376961944685782
308,431,519,853,395,42.98,12.7,12.903410489424758
587,359,546,599,417,41.77,11.85,11.669099526349822
598,237,925,344,698,45.48,12.58,12.493597201140213
937,951,29,876,286,60.39,18.6,18.688072375797258
620,687,712,167,715,44.71,12.28,12.087750060982119
881,334,987,554,926,35.87,11.4,11.38829891270526
585,582,106,730,671,43.64,13.56,13.916311543342115
216,648,851,587,273,42.78,13.67,13.158319960959401
291,127,64,493,874,55.76,17.4,17.001414535291953
654,495,90,352,819,50.87,14.04,13.96360542608327
68,420,918,154,20,81.32,20.99,21.54464860898065
300,437,787,425,893,39.03,11.37,11.6600131782092
121,45,619,629,779,63.18,15.94,16.023226365551928
46,386,735,600,338,62.91,15.76,16.111208923685904
564,902,944,285,517,37.63,10.58,10.857128254580456
241,36,317,7,78,84.32,24.33,25.883805944047015
110,614,548,32,971,78.69,22.3,22.82149889762009
202,994,417,298,625,41.21,11.96,12.349658357369933
269,159,706,43,888,54.16,15.08,15.038581831154632
347,321,368,981,141,55.96,14.6,14.362517172226042
918,882,386,385,471,42.4,11.8,11.513273188311276
890,532,395,659,887,33.82,9.93,10.970783207987841
609,697,572,105,635,43.56,14.47,14.335420616237606
996,963,830,519,277,40.2,11.27,11.375827188277635
441,649,737,732,243,39.35,12.61,12.331398038638522
958,308,447,264,533,51.26,12.52,13.022409297953471
310,561,347,11,807,66.64,17.22,17.668077731439922
425,593,322,20,385,72.4,16.24,18.13526995395652
630,603,647,136,61,61.64,15.66,15.660670053488282
648,642,340,477,361,45.09,11.55,11.789092327675569
695,939,361,623,723,39.01,10.82,11.512660326680138
285,755,501,22,603,63.87,18.36,18.451445096707367
62,977,692,21,986,74.17,20.01,20.08011980177126
378,257,643,467,305,33.22,12.2,12.318292273869979
606,615,327,181,372,46.31,12.9,13.447494131021964
189,320,776,378,864,39.59,12.42,12.681202080097432
609,270,307,806,386,45.61,10.76,11.895103579547579
107,790,832,27,994,60.14,16.43,17.182769220292574
582,700,752,134,317,50.72,13.35,13.578954406356647
512,227,669,823,275,44.08,13.07,13.146517684959159
244,335,191,694,445,43.76,12.2,12.381327173832844
665,714,99,104,615,50.3,14.96,15.121309801754183
329,971,341,691,853,30.95,10.76,10.555511939308733
229,448,829,876,983,32.47,11.01,11.460668386013761
173,81,344,759,665,64.99,15.79,14.891737939736725
223,906,582,461,277,50.31,14.02,13.533538190414431
230,805,123,34,542,78.23,18.19,18.11210149802523
980,195,322,826,856,45.19,13.05,12.676339059447503
858,588,187,884,285,33.67,10.7,11.195692711279193
348,826,847,657,87,47.59,14.09,13.695570968171205
825,634,353,603,132,36.16,12.31,12.748051920646185
431,298,530,812,870,43.38,12.57,12.312300871942432
277,475,354,649,426,44.77,12.54,13.055294966978487
297,429,581,419,36,77.7,19.86,19.993201122175318
942,423,159,204,4,72.91,19.1,19.548056425948186
488,965,852,901,637,34.1,11.56,10.800136055753466
522,444,572,972,949,40.36,10.61,11.14807982301376
734,227,33,763,467,56.7,16.72,17.122955294195812
856,771,678,765,531,31.94,12.04,11.78716446121348
986,295,556,349,911,33.76,11.01,11.531568311114224
232,882,69,878,602,59.44,13.87,14.087030967097505
994,293,122,829,250,55.4,14.82,14.379886726104402
46,35,925,822,710,68.42,18.4,18.98811006148496
524,946,203,918,904,50.33,11.69,12.119456193337523
921,440,590,50,13,104.98,29.02,29.077361622578433
492,763,123,175,515,48.79,14.44,13.763159169861968
307,244,678,20,537,67.2,17.48,18.436851323235643
549,423,54,961,934,57.73,16.33,16.5891617350577
626,116,349,128,258,56.11,13.53,14.881262193208322
995,882,553,488,831,35.27,10.78,10.968106221767044
801,62,360,226,202,67.58,16.57,18.36013429655231
125,547,908,836,122,60.48,16.02,15.183321099421711
175,245,810,280,943,52.06,13.51,13.68690724448126
910,825,131,843,942,43.1,12.99,12.85257925052213
7,499,643,584,883,57.47,15.58,15.541716454656383
409,51,774,277,254,54.96,16.32,16.996782294466886
275,632,539,532,433,41.73,12.99,12.397853557454496
52,484,330,795,839,51.7,16.02,15.397049983746344
1,877,56,793,129,74.95,19.1,19.158191094045762
47,127,51,70,494,94.96,23.71,25.26221678125305
998,33,874,729,88,79.16,19.68,19.53867756329401
527,514,501,323,160,44.45,13.82,13.868988448995315
322,73,359,395,662,48.55,15.42,14.881451753033042
