n0,monte_carlo,monte_carlo_max_hop,two_hop
137,4.73,2.93,2.884619673151263
582,6.13,2.29,2.1803267548896104
867,5.39,1.64,1.7358282874776219
821,4.71,1.99,1.9735068137978957
782,4.04,1.88,1.892158234397009
64,23.55,5.06,5.346338429168679
261,10.14,3.03,2.945954067681538
120,14.03,4.62,4.360967359920147
507,5.71,2.04,2.366658236431107
779,4.89,2.12,1.8601629231890742
460,10.93,2.22,2.3816361187446082
483,6.11,2.02,2.046220738822786
667,8.62,3.03,2.6710527569449134
388,6.27,3.12,3.192996382335998
807,3.57,1.69,1.8755434243307958
214,9.51,2.69,2.859637577968405
96,15.85,3.32,2.9732513559965175
499,10.22,2.76,2.851670730262968
29,29.1,5.58,6.30540994593967
914,5.17,1.87,1.8724081857510357
855,4.07,2.41,2.254462591503071
399,5.04,2.08,2.0407729766864793
443,6.45,2.59,2.6038650136749246
622,4.79,1.6,1.8554252102058697
780,4.59,1.99,1.712217878046967
785,6.51,1.78,1.9338968046445093
2,73.47,18.38,19.970417505466738
712,7.13,2.28,2.5390797284183715
456,8.81,3.46,3.3623193950282677
272,5.25,2.73,2.7500429753784914
738,6.22,2.42,2.215555156204613
821,5.41,2.27,1.9735068137978957
234,5.24,2.39,2.6156778469048407
605,5.11,2.2,2.112436156533292
967,2.19,1.9,1.8073949260670419
104,9.79,3.0,3.184204214649134
923,4.05,1.67,1.6719521924116516
325,13.19,3.03,3.0102138764137507
31,14.07,5.72,5.677581514579817
22,23.93,6.47,6.8242986848078075
26,21.86,8.07,7.2162185646298225
665,6.2,2.12,2.1853836236847024
554,7.03,2.65,2.7905677686834367
9,48.89,17.54,16.97373638123186
961,2.06,2.11,1.8335224133178523
902,6.85,2.41,2.215896483249628
390,8.18,3.59,3.598457627995812
702,3.02,1.87,1.8689378640527299
221,16.39,4.76,4.527343092454408
992,8.29,2.17,2.094963906585568
432,7.03,2.0,1.9118943766747256
743,7.1,1.92,1.8184578630539743
29,23.0,6.52,6.30540994593967
540,4.89,2.59,2.351315279197176
227,11.97,3.65,3.1002945343244064
782,4.81,1.69,1.892158234397009
448,9.71,2.26,2.4487934235010655
961,3.73,2.08,1.8335224133178523
507,5.92,2.23,2.366658236431107
566,2.12,1.95,1.8331708182016233
238,8.06,2.68,2.896940373250434
353,8.54,3.12,2.9278398344525614
236,16.81,5.21,5.4339844010074545
693,3.26,2.41,2.1363039085737605
224,6.81,2.59,2.501811140804004
779,4.41,1.53,1.8601629231890742
470,4.67,1.94,1.825697530856303
975,3.72,1.77,1.8509405878506902
296,6.55,2.13,1.9825837459857518
948,4.76,1.7,1.8215977116483855
22,20.93,7.01,6.8242986848078075
426,6.69,1.71,1.9127024371289552
857,7.44,1.97,1.725428608650934
938,5.91,2.1,1.8989935879901025
569,2.78,1.81,1.81381811298571
944,5.18,2.11,2.081893120110446
657,4.88,2.08,1.9130203586827403
102,13.7,2.98,3.0320832630820505
190,15.35,6.64,6.545063465805901
644,7.16,1.86,2.1329271941569505
741,5.85,2.29,2.036147553450571
880,3.07,2.34,2.0180450714268483
303,6.32,1.95,2.005303119726446
123,13.28,3.79,4.389377026136963
760,4.63,2.59,2.302495595018439
340,5.0,2.22,2.084754413380202
917,5.2,2.03,1.880383471912736
738,5.29,2.15,2.215555156204613
996,6.95,1.84,1.9157772963869073
728,2.6,1.99,1.8464088107109848
512,4.16,1.98,2.05777471562087
958,4.11,1.85,1.8997760540766466
990,6.29,2.08,1.8263237761796747
432,3.74,1.75,1.9118943766747256
519,9.8,2.28,2.4069032146405336
849,9.02,2.08,1.9890455547410404
932,3.02,1.98,1.8826782969664848
686,5.44,2.12,2.075299075298961
194,13.48,4.7,4.724740320895245
310,10.63,3.82,3.4913382983753687
