n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
60687,48930,35013,18158,24398,21762.78,29.29,31.319999999999972
843,44345,65900,60780,10592,27212.68,1221.87,2247.320000000003
43781,72649,5360,49678,22205,26939.13,98.9,94.19999999999985
59247,55389,20598,22076,31196,27223.69,106.66,118.60000000000016
6728,14542,17357,66357,8300,27233.48,493.96,571.8800000000009
50287,13326,38165,26864,29399,27240.13,357.4,378.43999999999653
55280,11496,34961,27510,51975,26395.04,73.11,85.55999999999986
36855,44782,5661,26146,690,27222.27,727.43,993.720000000001
53895,7181,49652,64449,18237,24220.48,113.95,119.96000000000026
3077,31029,55669,14686,507,27205.69,702.71,894.6800000000006
15890,75851,25909,26614,43282,24764.54,83.58,92.44000000000011
1081,10944,17456,70748,2289,27207.83,1085.65,1255.9599999999982
65641,11119,75101,65108,70462,24769.7,72.78,68.99999999999991
25975,55064,9020,52184,25187,27219.35,150.18,164.43999999999977
12244,19052,22617,5400,7100,27205.69,747.13,874.4399999999905
35388,72752,19569,35168,75403,26938.83,161.9,171.48000000000027
4487,15903,52739,31036,21199,25042.22,28.31,30.679999999999996
66179,5640,47965,68427,74086,26657.79,148.93,152.04000000000065
11369,45507,14413,47915,59152,27204.6,238.13,313.24000000000007
27529,52713,26053,75292,2407,16046.39,32.3,36.199999999999946
49668,43084,80,56829,14641,27217.5,586.6,651.2399999999993
27974,29059,58197,35341,42560,21244.63,27.31,26.51999999999999
11641,40259,37340,13509,67830,16601.71,43.04,42.68000000000004
7230,3328,49988,73457,56182,27221.25,655.81,831.640000000001
65186,45361,32540,74190,8687,27181.14,285.27,316.35999999999956
55706,30271,12553,52547,66830,25573.75,71.66,68.11999999999999
48885,73461,48412,18236,38049,16871.0,64.76,58.20000000000015
22421,33936,3850,6619,22643,22321.07,63.24,62.11999999999995
34466,21523,15763,19440,1556,27207.31,452.97,445.0800000000007
6399,7983,59039,27341,50971,27224.98,610.7,710.2000000000004
38566,1939,46469,37356,18434,27217.15,1256.0,1720.040000000001
63034,73653,36402,17996,11349,27228.91,521.92,646.7600000000014
72870,38798,15457,8597,55040,27214.01,677.99,906.2000000000002
59165,18680,73652,50200,22161,26674.97,258.21,269.39999999999964
35934,64806,45727,13005,6351,27216.3,192.37,291.0
36287,69315,16822,22718,11045,27210.07,435.06,404.9199999999995
21263,29151,1705,26593,23049,27216.23,179.56,206.43999999999983
62080,59860,73301,71500,50893,23682.26,36.62,32.83999999999995
10904,22681,71908,63184,34398,24751.81,35.33,34.51999999999999
70179,8727,3771,57114,71349,27242.24,285.55,323.79999999999995
40469,68615,69073,70401,8595,27222.66,466.39,600.5199999999998
75218,71060,39363,8430,29398,26149.11,29.82,30.92
18016,13527,13057,64443,59445,27195.23,114.74,132.1200000000002
7922,64253,6940,3827,48908,27218.5,690.96,822.4400000000005
31934,60115,30291,48657,75127,27210.76,152.68,158.19999999999982
65001,31864,4718,11092,6148,27226.52,1352.88,1768.5999999999913
53708,53303,9039,10582,24784,27227.25,1204.1,1407.6400000000021
4470,23765,11064,8503,3914,27224.82,886.86,1122.3600000000024
46503,61635,71698,70198,62210,24767.18,31.21,30.839999999999993
3404,9871,43755,11088,42136,27196.22,1262.76,1753.3999999999915
1123,60797,58871,19474,50605,27238.42,339.33,438.67999999999984
62683,18075,13924,45713,30319,27209.22,89.15,90.1199999999999
59176,16960,25187,28987,14257,23953.99,114.35,121.64000000000067
14497,6911,15740,9782,10820,26945.59,119.28,123.40000000000013
48814,13581,3074,61277,68421,27210.01,482.31,597.6399999999996
26303,48429,10634,30953,717,27222.35,1764.02,2981.8800000000006
33602,67872,25868,2029,57574,27226.75,601.69,656.9999999999909
33195,2914,13533,68084,54677,27208.69,273.62,313.6399999999999
7576,32930,62334,41300,28927,26965.94,84.16,89.0800000000002
7682,36068,17331,39341,5097,27224.42,112.02,109.95999999999991
24469,46326,52850,950,39679,27229.83,974.98,1419.9599999999923
12375,3862,41638,57582,32398,27206.26,979.2,1282.3599999999922
54601,42172,64448,73844,45474,25314.81,29.43,29.959999999999987
52309,56371,27385,10296,36226,27220.3,149.38,161.2399999999999
39437,60522,61159,74506,59756,23407.17,50.67,44.839999999999954
57662,50465,24423,43185,52712,26686.84,35.24,37.15999999999998
7717,42601,12035,22356,41617,25851.0,48.61,53.55999999999993
71287,3521,24715,27668,47789,27210.26,497.75,619.8799999999995
18047,11261,44282,58599,50444,27210.6,140.4,135.71999999999989
27686,71033,43957,9943,2506,27244.12,798.75,947.4000000000015
72412,55289,61682,29799,42426,25852.3,28.8,30.279999999999987
67389,65843,12988,60717,419,27234.74,1019.1,1817.640000000004
37310,69927,26885,9361,29326,26949.89,75.02,78.35999999999989
1415,41241,5507,11991,19544,27226.8,655.51,803.5600000000018
43064,21403,12589,66796,52923,25594.57,46.54,44.999999999999964
51833,51041,66349,17674,66679,26400.96,85.23,83.39999999999986
46846,47054,35379,26474,42001,26129.24,68.26,70.0399999999999
50468,74358,23911,23349,74812,21780.4,78.79,90.92000000000039
22484,1238,40110,2637,36505,27226.87,736.11,896.9200000000019
62755,68490,55984,12286,35757,22597.32,34.51,29.319999999999972
37349,18836,67755,59176,62758,22876.19,115.69,109.40000000000066
30416,23473,43391,19224,45567,20676.31,31.67,33.63999999999996
6664,71488,36514,45131,3437,26142.86,112.41,122.03999999999996
75833,24432,70485,12657,59435,26926.43,62.0,58.359999999999964
17635,44660,27628,71189,17611,27223.79,321.82,425.1600000000003
55414,28387,67549,26583,74528,26964.78,96.9,102.83999999999988
55456,1312,72732,6470,46510,27215.56,684.94,891.7199999999998
65038,48768,7982,48809,52238,27215.9,287.21,321.31999999999914
60765,57328,24999,72873,12943,25871.28,50.21,51.719999999999935
21765,11126,46482,34104,32390,26680.74,68.07,66.83999999999992
61547,68881,24423,69620,1578,27209.75,475.95,608.6000000000005
70755,43970,29223,22715,3683,27213.07,617.55,757.8800000000002
7404,26260,44407,37161,17008,27225.83,190.83,206.6000000000002
43286,39013,51851,4726,10011,26919.03,294.51,313.63999999999953
53190,32162,59510,60856,5494,23423.75,87.78,92.44000000000057
41205,22685,18851,75293,26170,16348.88,13.11,12.680000000000001
68577,49994,65768,19934,49708,20683.49,39.22,36.199999999999946
4333,52010,18370,37426,54540,27207.47,157.81,161.31999999999977
63152,23708,12394,67154,65315,27217.45,355.32,401.5599999999997
68210,34209,33254,48996,45463,26956.88,151.02,158.27999999999983
