n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,13.12,14.41,12.002494677317614
7961,6634,4969,7808,5866,12.53,8.58,9.252584087573386
9558,3578,8268,2281,4617,14.7,12.11,12.542558187697074
2289,1553,4104,8725,9861,14.04,12.48,12.331041666666666
2407,5081,1618,1208,5409,17.46,14.39,14.333734213606984
7735,9171,1649,5796,7113,10.72,8.48,9.073232836867335
5180,3350,9052,7815,7253,10.94,10.19,10.258557929648322
8541,4267,1020,8989,230,20.76,20.09,18.976367689095866
1528,6534,18,8086,5458,20.7,18.61,18.30200162547405
3996,5328,1031,3130,9298,13.44,11.87,11.554563400330224
3632,3909,2334,8896,7339,13.01,11.28,11.250862430835904
1494,1318,5243,8322,8016,11.34,11.98,11.47333801730423
1786,4938,9031,4769,2044,13.29,10.4,10.267739798931844
8969,5451,8852,3329,9882,9.29,7.84,8.325034015558968
8965,9627,4712,7290,1501,13.49,10.77,11.375772139490914
9769,6306,5194,9431,3966,11.03,11.27,10.10967340728925
4756,3012,3102,3059,540,12.33,11.95,11.554109143657463
4260,7807,1131,1471,2133,23.24,21.0,21.052309007563316
2450,633,1314,8857,6410,19.86,18.02,17.958689645668098
8594,4515,8549,3858,3525,9.86,9.51,9.33896412348307
9663,6871,9497,4509,7382,11.72,10.0,10.082460317460319
8071,5855,1349,5313,1889,12.53,10.81,10.661869747899159
7969,9618,5493,3119,3981,19.0,16.1,15.844708234743843
265,4440,1919,3612,6095,11.44,9.92,10.70816621202141
2793,5448,6981,1018,1648,23.55,20.12,20.7193158436214
2397,3584,741,9402,8752,18.36,15.17,15.106066319006697
9865,1212,437,2038,3088,18.89,16.19,15.223976201790867
9934,9436,1961,6409,1499,11.91,11.71,11.530891935591326
6064,1901,596,9920,354,17.57,16.95,16.22529590477503
3188,3030,2029,7851,3450,11.94,10.51,9.370576943196017
1000,373,8916,6973,1662,9.37,8.38,8.632143204018204
4258,1146,3618,1179,4932,23.94,20.89,22.133692119479363
5739,7144,2954,1000,8251,12.54,10.38,11.3894457697005
7653,645,9772,1653,6410,9.78,9.4,9.297836317467263
3266,4262,5874,7704,9335,11.28,11.28,11.273548886170413
2775,3332,951,2592,2653,17.42,16.17,15.394322981072662
5608,8674,4107,1920,9777,10.11,10.96,10.23708732850207
7246,2864,216,7727,6715,10.16,8.26,8.547605121682157
9324,8332,5102,5851,6367,10.0,8.26,8.441029218823934
4111,2513,9184,203,7503,20.41,17.7,18.24478950609282
1295,5503,748,8918,4601,15.85,13.85,14.565004938564261
2209,3934,7894,5770,9996,13.14,10.18,9.84249238898443
4716,5885,9671,2168,5083,10.92,9.29,9.348778467908904
6357,6789,1322,24,9741,51.94,41.83,43.084518916456794
3150,5478,2622,3922,3655,11.52,10.94,10.686030161078238
7342,6203,9308,6789,516,9.49,8.86,9.264050354472273
6590,9297,6852,766,2714,14.25,13.96,13.504359243697479
7296,1046,4247,2583,7313,13.13,9.55,9.793750184730689
8643,7983,9198,9895,1,29.41,23.04,24.072679567771626
637,8103,5340,5112,7649,12.38,8.96,9.14602666277687
816,6801,3080,8987,1367,10.09,10.87,10.369578236106216
2138,241,6583,6840,5180,12.14,11.02,10.047457135147393
55,3498,234,38,8656,16.9,14.67,14.410665099228941
1602,3120,1948,9967,3252,8.6,9.1,8.543587910313928
4954,4587,2985,1641,7792,14.67,12.13,11.909126447172774
6499,1332,357,4500,7421,9.18,7.54,8.408483766963576
1896,4202,2185,8533,5686,14.57,12.19,12.322988434588012
1885,2530,4561,304,693,9.88,7.35,8.545027548608017
666,3370,4254,9148,5156,13.78,12.14,11.771524721848797
6011,9297,688,9954,8101,10.86,10.54,10.306536796536797
7514,7134,6102,8813,2921,10.9,9.11,9.208520347263038
3405,6153,9619,4768,145,9.85,9.73,9.183167346801845
2268,2474,4446,5462,5529,13.86,12.15,12.220189887933975
6016,1535,5541,584,675,17.36,17.31,16.558360796111636
4417,2684,2448,9559,4743,11.05,10.6,9.800421195338217
5913,6468,8986,2124,4807,8.67,8.51,8.800922592732936
1882,7832,3927,790,5044,15.12,12.79,11.121474640640074
2942,8569,1161,4958,6605,11.33,10.45,10.322946807951324
5382,4902,6794,1780,1628,11.43,10.82,9.713810991568344
9188,7883,7766,5522,5630,13.4,13.47,13.799358974358976
2036,7849,1900,8154,6988,9.54,8.07,7.859610218213159
619,4946,5489,2550,2728,13.36,11.95,11.45247734173279
9248,6153,1424,1078,1387,12.6,12.13,11.309616013071897
3244,3621,1001,6304,128,13.94,11.41,12.202437380814352
1606,6452,9117,8503,4748,13.72,8.91,9.381213441462044
7348,8005,9582,3559,6931,10.37,9.76,9.515264439108977
1370,6034,3606,4274,9588,16.02,14.5,14.811410734327403
2729,7065,3144,5873,1884,11.97,10.1,9.689382717287522
1046,452,8614,7399,3304,14.37,13.49,12.727937032412804
1948,8144,6520,4202,3395,11.86,11.52,10.79158794662819
689,3537,2397,1714,3243,21.66,19.38,19.019525697908083
7510,6193,5925,8952,2479,10.5,9.06,9.17380797723131
1716,9768,7993,2431,9239,11.48,9.69,9.300829939557508
6650,6934,8539,8116,5283,10.66,9.03,9.361815521490179
8166,8169,3309,8893,9990,10.79,8.45,8.618420277040968
3584,159,5574,5214,5272,16.32,15.31,16.22005539840023
581,8603,2430,4208,9872,12.01,8.87,9.78303825872554
2554,6209,9551,4823,7707,11.52,9.22,9.189583333333333
1087,1386,8462,645,1087,13.11,10.83,15.117186280905056
3687,2138,665,4922,250,20.89,18.84,18.736632558379345
7349,5416,2632,2438,7548,10.08,7.58,8.444386026538805
6083,8273,6262,8680,8231,9.35,8.35,8.312869101978691
550,9402,1485,8486,9832,10.88,9.71,10.460333719523772
1251,6985,3376,4745,8772,10.79,10.48,9.299204079008145
9807,6845,7900,6366,9952,9.97,8.12,8.452751322751322
9607,3826,335,3,2981,15.8,13.85,15.01438075217336
4955,8304,9343,4169,5450,10.83,8.15,8.236671587965226
1075,8085,4292,4961,6685,12.18,11.53,11.329659692159693
6294,6286,1020,2683,2086,12.75,12.41,11.457092818703929
3914,4703,5472,909,588,21.05,18.31,18.320977973233
