generation number, individual number, fitness, candidate
0, 0, 20.98, [203837, 169892, 5752, 200565, 198319, 238941, 79255, 53657, 208513, 89164, 94279, 157656, 62204, 187190, 209542, 73661, 62002, 29611, 31244, 128689]
0, 1, 20.89, [66965, 219665, 47876, 190673, 74091, 105679, 10703, 75396, 30556, 183847, 126331, 207582, 128459, 19672, 136388, 115616, 55859, 50267, 45992, 147586]
1, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
1, 1, 20.98, [203837, 169892, 5752, 200565, 198319, 238941, 79255, 53657, 208513, 89164, 94279, 157656, 62204, 187190, 209542, 73661, 62002, 29611, 31244, 128689]
2, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
2, 1, 20.97, [203837, 198319, 200565, 11215, 169892, 14346, 139102, 84677, 79255, 53657, 254511, 208513, 62204, 209542, 94279, 157656, 31244, 128689, 62002, 187190]
3, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
3, 1, 21.1, [203837, 200565, 14346, 169659, 169892, 238941, 94279, 79255, 53657, 31244, 208513, 62204, 209542, 29611, 157656, 73661, 89164, 128690, 62002, 187190]
4, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
4, 1, 21.16, [203837, 200565, 88818, 169892, 53657, 238941, 198319, 79255, 208513, 62204, 209542, 94279, 29611, 70711, 31244, 73661, 89164, 128689, 62002, 187190]
5, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
5, 1, 21.02, [76295, 200565, 25687, 143673, 14346, 238941, 198319, 79255, 53657, 168594, 62204, 208513, 209542, 94279, 29611, 157656, 89164, 128689, 62002, 187190]
5, 2, 20.89, [205961, 200565, 73661, 169892, 14346, 238941, 198319, 3573, 53657, 31244, 62204, 208513, 209542, 94279, 29611, 157656, 89164, 128689, 62002, 187190]
6, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
6, 1, 21.07, [205576, 200565, 209542, 169892, 14346, 5214, 198319, 79255, 53657, 187190, 212409, 208513, 62204, 94279, 157656, 73661, 29611, 31244, 89164, 62002]
6, 2, 21.06, [203837, 170182, 200565, 157656, 169892, 14346, 238941, 198319, 79255, 162161, 173250, 208513, 62204, 209542, 94279, 31244, 89164, 128689, 62002, 187190]
6, 3, 20.87, [203837, 53657, 200565, 17474, 169892, 14346, 238941, 198319, 79255, 29611, 73661, 208513, 62204, 209542, 94278, 31244, 89164, 128689, 62002, 187190]
7, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
7, 1, 21.09, [203837, 239782, 200565, 209542, 169892, 14346, 193405, 198319, 73661, 53657, 208513, 62204, 94279, 29611, 31244, 157656, 89164, 128689, 62002, 187190]
7, 2, 21.01, [203837, 200565, 198319, 122138, 169892, 238941, 14346, 94279, 53657, 213841, 197747, 62204, 209542, 29611, 157656, 73661, 31244, 89164, 128689, 62002]
7, 3, 20.95, [203837, 200565, 197552, 79255, 169892, 238941, 14346, 225006, 53657, 187190, 208513, 62204, 209542, 29611, 157656, 73661, 31244, 89164, 128689, 62002]
7, 4, 20.86, [203837, 79255, 200565, 144501, 169892, 14346, 238941, 198319, 198743, 53657, 208513, 62204, 247189, 29611, 31244, 157656, 89164, 128689, 62002, 187190]
8, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
8, 1, 21.24, [203837, 200565, 115272, 169892, 14346, 238941, 53657, 79255, 193788, 208513, 62204, 197657, 94279, 157656, 29611, 73661, 31244, 89164, 128689, 187190]
8, 2, 21.15, [203837, 200565, 198319, 169892, 14346, 139102, 89164, 79255, 53657, 208513, 62204, 209542, 94279, 29611, 157656, 73661, 31244, 128689, 62002, 187190]
8, 3, 21.05, [203837, 200565, 169892, 88918, 187190, 238941, 14346, 79255, 53657, 198319, 62002, 232437, 209542, 94279, 157656, 73661, 29611, 31244, 89164, 128689]
8, 4, 21.01, [203837, 233782, 92756, 169892, 14346, 238941, 150070, 79255, 53657, 125986, 62204, 209542, 94279, 29611, 157656, 73661, 31244, 128689, 62002, 187190]
8, 5, 20.88, [203837, 200565, 3745, 62204, 164918, 238941, 14346, 79255, 53657, 198319, 226692, 208513, 209542, 94279, 157656, 73661, 29611, 31244, 89164, 128689]
9, 0, 21.28, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 29611, 73661, 187190, 31244, 128689, 62002]
9, 1, 21.26, [132035, 200565, 156130, 169892, 14346, 238941, 94279, 79255, 53657, 70002, 208513, 47803, 209542, 29611, 31244, 73661, 89164, 128689, 62002, 187190]
9, 2, 21.12, [203837, 200565, 169892, 14346, 198319, 238941, 79255, 53657, 208513, 62204, 209542, 94279, 157656, 89164, 132593, 173111, 50834, 233782, 127387, 54186]
9, 3, 21.04, [203837, 200565, 238941, 158075, 169892, 14346, 9105, 53657, 198319, 62204, 202262, 31244, 94279, 29611, 157656, 73661, 89164, 128689, 62002, 187190]
9, 4, 21.02, [203837, 200565, 172575, 208513, 169892, 14346, 79255, 53657, 198319, 62204, 209542, 164867, 94279, 29611, 157656, 73661, 89164, 128689, 62002, 187190]
9, 5, 21.01, [39256, 115477, 220559, 174336, 102909, 153721, 152314, 214755, 40357, 202164, 99077, 145085, 203837, 94486, 29611, 73661, 187190, 31244, 128689, 62002]
