generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 20.89, 20.98, 20.935000000000002, 20.935000000000002, 0.04499999999999993,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 20.98, 21.28, 21.130000000000003, 21.130000000000003, 0.15000000000000036,0.050000000000000044,0.01429933269780747,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 20.97, 21.28, 21.125, 21.125, 0.15500000000000114,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 21.1, 21.28, 21.19, 21.19, 0.08999999999999986,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 21.16, 21.28, 21.22, 21.22, 0.0600000000000005,0.6333333333333333,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 3, 20.89, 21.28, 21.02, 21.063333333333333, 0.16213848676020448,0.5416666666666666,0.0,[1. 1. 1. 1. 1. 2. 1. 2.]
6, 4, 20.87, 21.28, 21.064999999999998, 21.07, 0.14508618128546918,0.495,0.0,[2. 1. 2. 1. 1. 2. 1. 4.]
7, 5, 20.86, 21.28, 21.01, 21.038000000000004, 0.14246403054806556,0.44333333333333347,0.0,[2. 1. 3. 1. 1. 3. 1. 6.]
8, 6, 20.88, 21.28, 21.1, 21.101666666666667, 0.1375277749725083,0.41666666666666663,0.0,[2. 2. 3. 2. 2. 4. 1. 8.]
9, 7, 21.0, 21.28, 21.04, 21.104285714285716, 0.11108004100739338,0.5339285714285714,0.0,[ 2.  2.  4.  3.  2.  5.  2. 10.]
10, 8, 20.96, 21.28, 21.035, 21.06375, 0.09784394462612386,0.40555555555555556,0.0,[ 2.  3.  9.  4.  2.  5.  2. 11.]
11, 9, 20.91, 21.34, 21.12, 21.113333333333333, 0.13490737563232041,0.3553571428571428,0.0028195488721803907,[ 2.  3. 17.  4.  2.  5.  2. 11.]
12, 8, 20.96, 21.34, 21.060000000000002, 21.082500000000003, 0.10720890821195767,0.24642857142857144,0.0,[ 2.  3. 19.  4.  2. 11.  2. 11.]
13, 8, 20.91, 21.34, 21.13, 21.112499999999997, 0.1254741009132961,0.2321428571428572,0.0,[ 2.  3. 19.  4.  2. 19.  2. 11.]
14, 8, 20.89, 21.34, 21.085, 21.098750000000003, 0.12231491119238067,0.39027777777777795,0.0,[ 2.  3. 20.  5.  2. 25.  2. 11.]
15, 9, 20.88, 21.34, 20.97, 21.016666666666666, 0.13216151734399387,0.36888888888888893,0.0,[ 2.  3. 20. 13.  2. 25.  2. 11.]
16, 10, 20.97, 21.34, 21.11, 21.134, 0.12167168939404102,0.47545454545454546,0.0,[ 2.  3. 21. 20.  2. 27.  2. 11.]
17, 11, 20.94, 21.34, 21.1, 21.09272727272727, 0.10575193177611544,0.39242424242424245,0.0,[ 2.  3. 21. 30.  2. 27.  2. 11.]
18, 12, 20.92, 21.34, 21.105, 21.09333333333333, 0.1285387965643922,0.4128205128205127,0.0,[ 2.  3. 21. 35.  2. 34.  2. 11.]
19, 13, 20.79, 21.34, 21.04, 21.043076923076924, 0.12904290374103197,0.6406593406593406,0.0,[ 3.  3. 23. 36.  2. 41.  2. 12.]
20, 14, 20.84, 21.34, 20.965, 20.99642857142857, 0.12395892999913544,0.4195238095238095,0.0,[ 3.  3. 37. 36.  2. 41.  2. 12.]
21, 15, 20.82, 21.34, 20.99, 21.03066666666667, 0.12719888189585465,0.53,0.0,[ 4.  9. 41. 37.  2. 43.  2. 12.]
22, 16, 20.92, 21.34, 21.085, 21.097499999999997, 0.10882899429839454,0.3411764705882353,0.0,[ 4. 25. 41. 37.  2. 43.  2. 12.]
