generation number, individual number, fitness, candidate
0, 0, 16.1, [17819, 1293, 21281, 15003, 1995, 21508, 5210, 9656, 2621, 18453]
0, 1, 15.63, [6700, 15245, 17807, 1995, 7650, 23038, 18225, 21847, 6830, 17824]
1, 0, 16.36, [17819, 21847, 1293, 15003, 1995, 7197, 21508, 5210, 2621, 9656]
1, 1, 16.1, [17819, 1293, 21281, 15003, 1995, 21508, 5210, 9656, 2621, 18453]
2, 0, 16.51, [17819, 21847, 21508, 15003, 1293, 231, 1995, 7197, 2621, 20574]
2, 1, 16.36, [17819, 21847, 1293, 15003, 1995, 7197, 21508, 5210, 2621, 9656]
3, 0, 16.51, [17819, 21847, 21508, 15003, 1293, 231, 1995, 7197, 2621, 20574]
3, 1, 16.26, [17819, 15003, 21847, 6610, 21508, 20574, 1293, 7197, 13801, 1995]
4, 0, 16.51, [17819, 21847, 21508, 15003, 1293, 231, 1995, 7197, 2621, 20574]
4, 1, 15.72, [17819, 21847, 2741, 15003, 1293, 3812, 1995, 7197, 2621, 4834]
5, 0, 16.51, [17819, 21847, 21508, 15003, 1293, 231, 1995, 7197, 2621, 20574]
5, 1, 16.22, [21012, 21847, 1995, 15003, 21508, 18000, 1293, 2450, 2621, 7197]
6, 0, 16.51, [17819, 21847, 21508, 15003, 1293, 231, 1995, 7197, 2621, 20574]
6, 1, 15.55, [4513, 21847, 15010, 15457, 231, 1293, 1995, 7197, 24474, 20574]
6, 2, 15.37, [17819, 21847, 4511, 15003, 231, 1293, 1995, 7197, 2621, 20574]
7, 0, 16.8, [17819, 25346, 21508, 15003, 231, 1293, 1995, 7197, 2621, 17824]
7, 1, 16.51, [17819, 21847, 21508, 15003, 1293, 231, 1995, 7197, 2621, 20574]
7, 2, 15.94, [17819, 21847, 21508, 15003, 1293, 231, 2621, 7197, 1995, 2338]
7, 3, 15.86, [15457, 21847, 21508, 6456, 19446, 1293, 7956, 7197, 2621, 20574]
8, 0, 16.8, [17819, 25346, 21508, 15003, 231, 1293, 1995, 7197, 2621, 17824]
8, 1, 16.21, [17819, 25346, 231, 15003, 21508, 11613, 7197, 17824, 2621, 1995]
8, 2, 16.2, [17819, 15457, 2741, 15003, 21508, 1293, 22887, 17824, 12802, 1995]
9, 0, 16.8, [17819, 25346, 21508, 15003, 231, 1293, 1995, 7197, 2621, 17824]
9, 1, 16.08, [18000, 1293, 25346, 15003, 21508, 1995, 231, 7197, 2621, 17824]
9, 2, 15.28, [17819, 20635, 25346, 2055, 21508, 14648, 231, 14373, 2621, 15148]
10, 0, 16.8, [17819, 25346, 21508, 15003, 231, 1293, 1995, 7197, 2621, 17824]
10, 1, 16.21, [17819, 12496, 25346, 21508, 14540, 2338, 1293, 7197, 17824, 1995]
10, 2, 15.41, [17819, 15457, 25346, 21508, 231, 2621, 1293, 7197, 24479, 12507]
