n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,707,965,16.31,12.66,12.034342320261437
861,757,667,944,542,29,860,17.81,15.07,14.623715456656631
476,794,965,255,664,53,922,18.04,14.5,14.844111111111113
160,115,380,480,889,252,389,19.53,19.37,18.382614177217118
556,104,587,255,13,748,221,22.09,19.36,20.14653850942086
417,286,186,938,888,784,398,20.47,18.13,18.583843388637504
163,780,816,73,142,632,632,17.94,11.23,13.751617652500007
455,129,135,1,995,892,5,73.42,66.82,67.0729311483723
214,792,220,983,169,893,170,16.63,14.45,13.829131181518724
296,321,984,203,552,897,694,16.55,12.96,13.154351851851853
640,209,186,963,991,707,201,20.43,16.93,17.872489316239317
989,988,915,392,305,22,369,29.94,26.57,26.72650257150257
424,169,958,149,270,66,339,17.55,14.85,13.797533996504587
308,837,617,600,3,610,694,14.55,14.41,14.600608396233396
724,346,67,317,363,838,313,24.56,22.7,22.64960991622756
492,713,323,189,492,483,721,16.82,15.27,16.83348311546841
180,58,262,998,961,23,972,15.54,12.75,12.458334761643584
767,366,865,413,18,562,806,19.74,17.56,16.96466691804927
428,374,385,592,861,9,463,19.95,17.6,17.949491989491992
47,724,185,638,978,977,201,34.26,30.18,31.004738831430007
121,773,251,951,839,964,473,14.53,12.42,12.744230769230768
352,524,363,914,537,256,794,16.59,14.85,14.963233561101205
473,110,603,766,799,816,376,14.79,10.67,11.417272177713354
880,302,37,443,968,93,213,26.83,20.8,21.960869281861928
348,525,625,371,940,151,348,17.93,15.32,19.558192411202793
282,946,719,558,94,319,702,14.71,11.26,11.3278918997669
324,313,181,817,80,641,152,23.75,22.64,22.207727272727276
738,705,316,495,165,737,49,18.84,16.73,17.652426426578675
82,615,546,945,415,32,243,30.35,25.94,26.229235768716734
758,608,352,846,256,466,666,14.9,13.06,12.813783568283569
431,149,57,938,653,33,820,23.17,22.86,21.71207901575549
505,342,858,212,133,749,577,17.96,16.23,16.03659365368708
972,135,645,918,806,423,109,16.58,12.34,13.753715554597909
172,444,381,152,60,865,430,19.69,18.16,18.312483812483812
301,144,464,944,635,872,173,17.95,15.93,16.592805718246897
999,534,464,983,499,705,747,13.85,11.61,12.959826567767744
325,490,280,298,481,413,923,14.02,12.22,12.491579254079255
150,115,386,841,544,982,183,18.5,15.63,15.52045312095312
642,959,511,888,346,184,91,17.36,14.44,14.641926983211583
503,278,527,800,561,888,514,17.04,13.8,14.47178376906318
369,64,804,814,793,364,711,17.15,16.26,15.676672490091608
601,679,35,777,313,372,572,24.0,23.05,22.824107472048645
721,684,287,855,497,271,788,16.33,14.55,14.819603105228104
707,733,300,979,968,348,665,19.29,18.17,17.63193855980621
182,594,872,11,485,560,792,17.35,13.68,14.626031468531467
256,333,687,280,474,295,836,20.4,17.89,17.705675584827834
512,662,689,816,365,356,280,19.77,12.46,13.17775521319639
659,353,755,960,848,418,358,16.37,14.07,14.39117528032969
944,863,176,890,887,704,460,18.83,15.13,15.762346866096864
999,373,979,342,530,145,542,14.67,12.55,12.843162624412624
170,203,856,370,959,874,488,14.11,12.91,12.531514506254991
289,708,80,736,686,747,426,22.15,19.84,20.067335115864527
175,631,799,958,594,528,681,13.86,11.81,11.532663817663817
958,430,309,638,566,793,887,13.62,11.76,12.055913947163946
652,277,737,28,200,163,600,20.23,17.65,18.290303677803678
451,639,665,185,224,777,702,17.86,15.25,15.930988431023033
184,646,735,42,482,231,169,19.13,17.07,16.49270296451914
55,913,136,113,324,991,185,21.92,21.53,20.7090247021497
494,198,561,36,425,476,359,15.29,13.46,13.577314814814816
389,678,626,73,604,209,243,17.56,15.91,15.86824994401984
735,924,382,0,358,415,974,89.75,82.76,82.02174588299371
285,876,419,887,117,705,851,14.59,14.11,14.488045617236793
560,382,987,36,563,628,308,15.2,12.71,12.993636979578156
97,302,558,524,347,973,594,22.36,18.69,18.25854435461053
300,981,360,838,132,429,419,18.63,14.51,15.614698264698266
832,577,657,551,378,478,145,15.07,11.81,12.444350770144888
160,610,391,577,488,980,203,18.61,17.04,17.660281038133977
991,136,623,93,359,840,914,21.94,19.49,19.228901838901837
677,0,391,110,333,579,938,93.11,81.15,81.83537759441955
629,552,144,333,644,897,912,14.33,14.17,13.505350168350168
577,384,439,442,231,505,298,17.77,16.42,16.0953821233233
491,995,725,388,393,984,875,15.7,12.72,13.593351561292737
935,162,610,608,266,758,308,18.31,17.96,17.163064663005837
508,257,425,20,326,967,314,16.43,14.61,14.834663835619716
503,951,293,146,488,24,124,30.89,26.77,27.463101500895622
675,636,983,454,251,300,40,17.54,15.49,15.538988424429599
800,139,846,401,13,491,545,13.6,11.02,12.896571420137597
573,280,249,957,485,800,37,19.1,16.62,16.48781754193519
251,501,274,864,158,738,292,18.48,14.78,15.510350245678966
300,504,622,486,530,660,884,17.43,16.43,16.403922743922745
618,901,761,916,121,16,778,36.88,33.66,33.308173421958024
129,307,289,546,725,344,628,17.6,17.03,16.07451003789239
303,748,542,27,475,358,369,16.39,13.29,13.67605413105413
698,762,832,604,135,37,2,41.08,34.74,34.648975653975654
258,566,466,702,938,110,909,15.33,11.76,11.170228910523027
703,558,195,14,439,797,826,26.54,24.56,24.17730255263127
437,609,589,705,725,976,647,19.82,15.82,17.00180908525026
664,493,879,933,861,394,487,19.03,15.36,15.796108619049798
401,698,872,736,201,920,303,15.54,14.01,13.709044612794614
476,849,776,67,310,856,3,26.06,19.53,20.92138273763274
711,797,443,596,293,663,799,13.69,13.23,12.541759565325743
483,932,318,146,169,489,711,26.44,22.18,22.770316188441186
562,910,509,996,338,550,157,18.21,15.03,14.704058038910981
435,599,554,831,49,70,750,16.9,12.51,13.591186896981014
235,273,839,87,810,64,679,29.74,25.91,25.449051509492687
964,26,341,739,439,70,414,24.64,21.3,22.576774087840263
718,498,50,126,862,125,224,21.73,18.68,19.09050310800311
629,661,844,975,113,729,916,14.36,11.87,12.793997011222789
137,299,722,940,448,153,187,22.64,20.48,20.979266155957333
625,189,423,821,165,68,637,25.19,23.36,22.66758069768883
