n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6499,4700,6733,660,3973,1591.502,43.222,44.88000000000006
6244,2143,301,3,1192,1336.92,17.876,17.81999999999999
5429,4804,3852,6223,6019,1273.196,31.216,31.519999999999968
3056,2616,6308,179,2233,1368.394,23.726,22.180000000000014
4004,6569,1622,5978,3391,1635.334,59.296,58.079999999999906
4409,4417,5587,771,1580,1646.916,64.942,67.25000000000004
4615,4535,5730,6595,5971,815.382,14.654,14.240000000000018
2175,5430,6581,4997,5617,1214.384,32.58,31.119999999999937
721,6916,3479,2749,762,1635.606,68.238,70.86000000000013
2966,6555,3358,6592,2051,319.056,6.468,6.75
3647,5731,768,6189,1615,1650.156,119.862,124.13999999999994
5740,5201,6524,2385,799,1653.814,162.998,176.08999999999975
374,4821,1645,6782,5369,1625.156,48.332,49.10000000000005
2952,3987,6821,1586,4216,1648.21,93.532,92.70000000000003
4717,5280,5717,6598,4126,370.524,9.25,8.880000000000008
232,5189,2960,2006,4929,784.082,11.082,11.039999999999992
3520,2493,2927,4826,979,1335.942,22.282,21.640000000000004
734,4097,5559,4302,1631,1648.632,147.846,161.35999999999993
957,4982,5429,2194,2558,1124.586,13.114,12.929999999999996
5890,1607,3111,3962,1824,1221.19,21.084,20.680000000000067
1131,4893,1719,6832,7090,1467.43,36.344,37.86000000000005
5719,4277,102,1546,6373,1639.684,82.612,87.65000000000003
1385,139,5308,2727,4569,1625.696,50.274,51.830000000000034
5499,5081,5067,2507,3068,810.774,12.91,13.490000000000009
3091,4320,3188,2368,1039,1648.128,86.176,86.26000000000003
5560,4003,440,1518,3464,470.71,8.424,8.499999999999996
4865,6113,3258,786,3614,1647.642,84.124,86.30999999999996
2009,6600,729,4941,5490,684.36,9.466,9.619999999999997
3654,3663,6421,6809,3113,1533.062,31.248,30.45000000000001
6521,626,4232,3493,3857,1630.496,52.1,52.860000000000035
2485,5780,6689,3351,703,120.832,5.628,5.630000000000001
1574,6115,5572,2177,3697,828.976,12.728,12.49
3994,5919,6422,1410,151,1230.878,23.446,22.78000000000001
179,4406,1011,2057,4828,1650.904,101.686,106.81000000000006
6568,2957,1536,2099,4118,1537.738,43.916,44.38000000000015
3698,2698,4234,2087,3363,479.27,8.434,8.339999999999996
3454,5014,3976,2194,4935,1162.474,13.38,13.999999999999991
3888,5376,3920,4030,1164,1544.03,39.826,39.8600000000001
5908,3092,4068,2504,5197,1128.594,16.512,15.440000000000003
6592,3827,2649,3002,5400,568.822,9.524,9.319999999999993
1335,5074,3080,5688,4940,1546.346,36.104,36.40000000000003
2177,2622,5292,3262,3997,848.418,11.444,12.319999999999993
5974,6499,1295,6780,2382,1211.982,16.974,15.930000000000001
4586,50,5110,3681,467,1626.686,62.936,65.77000000000011
1495,246,4996,6337,4667,1480.746,36.764,37.43000000000003
918,5587,5886,3038,2965,1190.534,20.746,21.04000000000002
4075,6991,4831,510,1578,1616.912,46.41,47.60000000000007
1264,2205,5025,121,3457,1598.356,38.828,41.46000000000004
6604,6408,6554,6664,4299,1522.33,30.698,31.93000000000001
4027,621,3841,1901,820,1309.518,21.738,22.359999999999992
3038,2965,1187,5578,5124,1636.732,57.76,59.12000000000014
1993,4969,2607,1181,308,315.806,7.286,7.499999999999998
5144,5473,797,5848,863,1444.132,31.988,32.570000000000036
370,5288,3914,3790,5931,383.196,7.168,7.209999999999997
565,5154,252,5745,4517,1642.116,77.956,78.49999999999999
1040,5051,6821,684,1319,1397.244,24.402,24.83000000000004
5063,5170,2172,6868,5359,1320.506,18.064,18.67
3702,4093,5683,166,6482,1115.18,20.81,21.470000000000027
5221,1122,6703,1546,3611,1618.868,55.222,57.51000000000006
3925,6377,3600,3662,4575,437.366,7.27,7.289999999999999
2264,3911,5836,4745,521,1447.45,23.98,23.72
6811,6555,2390,2977,2343,1169.666,21.358,21.040000000000035
2950,277,685,4115,7029,1246.53,16.098,16.449999999999992
2259,2292,2245,3875,3528,1301.654,18.73,17.94999999999999
3639,3042,261,5847,701,166.174,9.644,9.18000000000003
2044,6687,4953,5231,1953,1045.582,22.346,20.520000000000046
4386,6106,267,6054,1419,1394.3,34.742,34.97999999999982
2755,3035,261,426,6060,334.608,6.758,7.0699999999999985
6268,6154,1713,5740,3547,515.876,9.622,9.9
2813,635,1291,5992,5536,880.406,12.014,11.940000000000007
934,3273,4482,1111,3801,1648.71,179.844,201.19999999999993
6086,4051,5237,615,1048,149.674,5.494,5.550000000000001
605,2870,4262,249,1521,1147.026,17.022,17.450000000000003
4304,5800,1231,1504,2307,285.07,8.746,8.710000000000004
6053,1237,4155,4656,6963,1216.886,18.528,18.840000000000003
3181,6526,1827,1815,5698,1636.528,56.89,55.909999999999954
4620,5859,1030,3433,5659,1641.384,77.242,83.41000000000007
1336,6203,2592,1968,4595,403.478,7.812,7.729999999999997
4688,39,6442,6595,4660,1156.394,21.296,21.840000000000003
3167,1541,6227,2664,7003,1583.812,44.39,44.16000000000008
3121,4311,3612,79,3256,1525.126,39.07,38.00000000000008
6921,4348,4514,6963,5423,1414.228,26.996,27.56000000000003
1116,5868,1914,5285,4455,500.042,7.364,7.600000000000001
6596,6085,3049,2227,5460,506.846,7.422,7.380000000000001
1516,1223,1344,5654,5123,1613.408,47.576,46.89000000000003
1100,3151,608,500,100,1555.638,46.536,46.16999999999997
326,3868,6217,485,938,1525.018,33.138,34.860000000000056
5331,5824,4425,820,5519,1542.792,31.532,32.75000000000001
3011,4879,263,490,4446,1250.322,18.174,17.770000000000003
1841,6442,3332,1847,6255,482.304,7.592,7.969999999999998
4630,5633,2404,759,3858,1396.144,26.654,26.76999999999999
633,5932,4697,7079,481,921.246,12.576,12.189999999999994
1381,5417,3587,983,919,1565.398,37.936,39.23000000000002
5750,1456,409,5602,248,1477.18,31.258,32.08000000000001
6144,6887,5537,5975,3484,849.328,13.088,13.480000000000008
5332,5802,2351,2094,3632,1650.432,68.976,73.55000000000008
1900,1655,6683,7039,5359,1360.914,25.71,25.320000000000043
6380,4387,6451,5281,1752,1640.114,56.442,61.00999999999999
2275,4851,107,2088,4317,1326.894,34.492,33.93000000000009
6476,5995,6101,5801,5602,1069.714,20.146,19.86000000000005
