n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,637.73,48.0,46.67999999999997
937,618,485,640,594,633.84,43.41,44.51999999999997
67,620,13,930,857,632.6,66.22,66.04
480,265,564,239,196,626.84,28.65,30.52000000000001
734,481,553,856,562,620.18,25.2,24.360000000000003
487,406,654,881,154,636.13,22.48,22.76
237,650,155,888,948,639.06,40.91,44.91999999999997
535,399,759,15,687,637.38,53.02,57.71999999999997
795,65,163,776,980,631.4,32.72,32.12000000000001
605,43,308,798,31,623.78,51.24,50.040000000000006
843,886,275,484,609,628.45,49.54,46.439999999999976
736,942,899,396,731,614.45,43.16,45.71999999999997
807,943,437,404,745,628.71,43.65,43.07999999999997
820,590,455,987,958,617.34,32.95,30.759999999999962
137,899,374,99,36,631.07,50.94,56.2
139,506,222,264,988,622.69,28.81,26.92
688,446,797,641,875,635.74,28.96,29.0
308,431,519,853,395,636.67,49.4,56.11999999999993
587,359,546,599,417,632.72,35.27,36.99999999999997
598,237,925,344,698,634.31,29.44,31.8
937,951,29,876,286,630.78,43.62,48.600000000000016
620,687,712,167,715,635.09,31.72,33.080000000000005
881,334,987,554,926,618.82,25.49,25.88000000000001
585,582,106,730,671,630.58,25.97,27.159999999999997
216,648,851,587,273,625.18,45.43,46.43999999999998
291,127,64,493,874,632.81,33.88,32.760000000000005
654,495,90,352,819,635.99,29.98,32.68000000000001
68,420,918,154,20,634.91,72.69,73.07999999999997
300,437,787,425,893,628.73,39.05,39.39999999999997
121,45,619,629,779,628.42,41.47,42.84000000000001
46,386,735,600,338,631.48,53.9,54.44
564,902,944,285,517,621.6,21.68,22.44
241,36,317,7,78,628.56,114.07,132.92
110,614,548,32,971,633.42,34.55,35.8
202,994,417,298,625,620.02,30.25,31.240000000000013
269,159,706,43,888,630.95,54.91,55.63999999999997
347,321,368,981,141,633.93,33.18,36.760000000000005
918,882,386,385,471,635.62,26.42,27.64
890,532,395,659,887,631.46,22.35,23.719999999999995
609,697,572,105,635,626.01,27.14,27.000000000000007
996,963,830,519,277,616.71,25.52,28.92
441,649,737,732,243,612.28,28.63,27.88
958,308,447,264,533,617.27,31.87,33.4
310,561,347,11,807,626.23,62.45,68.27999999999999
425,593,322,20,385,635.46,63.04,72.67999999999994
630,603,647,136,61,635.74,42.85,42.84
648,642,340,477,361,632.13,32.09,30.28
695,939,361,623,723,623.49,23.81,26.040000000000003
285,755,501,22,603,635.6,55.3,58.75999999999998
62,977,692,21,986,632.51,56.49,58.91999999999997
378,257,643,467,305,633.47,40.83,42.11999999999997
606,615,327,181,372,630.3,36.34,37.800000000000004
189,320,776,378,864,621.63,34.45,34.04
609,270,307,806,386,637.1,29.06,32.84
107,790,832,27,994,630.75,50.6,51.39999999999999
582,700,752,134,317,624.16,55.6,63.55999999999993
512,227,669,823,275,620.79,22.48,23.720000000000002
244,335,191,694,445,625.9,47.5,49.15999999999998
665,714,99,104,615,621.66,35.94,36.28000000000001
329,971,341,691,853,633.07,44.69,46.119999999999976
229,448,829,876,983,628.78,22.13,21.959999999999997
173,81,344,759,665,634.81,40.82,46.52000000000001
223,906,582,461,277,629.95,38.34,38.68000000000001
230,805,123,34,542,629.87,37.73,38.28000000000001
980,195,322,826,856,630.35,22.03,22.6
858,588,187,884,285,624.79,25.72,27.400000000000002
348,826,847,657,87,622.03,26.2,26.44
825,634,353,603,132,632.71,54.44,62.59999999999994
431,298,530,812,870,601.85,42.92,50.03999999999994
277,475,354,649,426,627.64,34.58,32.28
297,429,581,419,36,635.64,46.99,49.879999999999995
942,423,159,204,4,637.46,89.62,98.6
488,965,852,901,637,623.79,40.06,42.839999999999975
522,444,572,972,949,606.38,29.65,32.519999999999996
734,227,33,763,467,634.69,60.83,65.07999999999993
856,771,678,765,531,627.39,32.96,31.320000000000007
986,295,556,349,911,633.07,44.68,49.31999999999998
232,882,69,878,602,637.61,30.1,30.68
994,293,122,829,250,637.47,22.37,21.08
46,35,925,822,710,630.45,41.2,40.760000000000005
524,946,203,918,904,633.1,33.22,32.519999999999996
921,440,590,50,13,632.31,67.27,67.63999999999996
492,763,123,175,515,635.64,56.88,65.71999999999994
307,244,678,20,537,633.32,61.8,65.39999999999998
549,423,54,961,934,631.71,35.66,35.56
626,116,349,128,258,634.99,41.58,43.000000000000014
995,882,553,488,831,624.77,20.62,19.72
801,62,360,226,202,637.41,49.98,57.95999999999998
125,547,908,836,122,626.27,52.53,52.91999999999997
175,245,810,280,943,634.73,26.48,28.119999999999997
910,825,131,843,942,629.77,32.31,33.07999999999996
7,499,643,584,883,629.7,93.38,103.79999999999998
409,51,774,277,254,631.18,63.83,61.95999999999997
275,632,539,532,433,624.95,30.83,32.760000000000005
52,484,330,795,839,627.55,32.63,35.56
1,877,56,793,129,624.51,44.12,44.84
47,127,51,70,494,629.94,52.56,55.64000000000001
998,33,874,729,88,632.54,52.13,57.47999999999997
527,514,501,323,160,633.18,57.71,62.59999999999995
322,73,359,395,662,636.04,49.62,52.03999999999996
