generation number, individual number, fitness, candidate
0, 0, 322.4, [24371, 10762, 4952, 1217, 9785, 1653, 14807, 20373, 23614, 1000, 4416, 17655, 15003, 15244, 13801, 22177, 22598, 16469, 9572, 21491, 543, 5901, 7689, 21012, 1488, 231, 2072, 3501, 22457, 13096]
0, 1, 312.77, [6264, 14807, 5052, 4416, 15003, 22366, 9124, 5901, 22598, 4164, 9785, 15244, 20511, 23038, 1653, 24371, 23614, 2115, 24057, 23836, 4952, 5695, 22457, 6610, 2846, 9572, 10711, 17626, 9017, 5346]
1, 0, 328.47, [24371, 14807, 4952, 10762, 1217, 1653, 4550, 9785, 5901, 21012, 1000, 17655, 7689, 23614, 15244, 4416, 13801, 20373, 2072, 543, 22177, 21491, 22598, 9572, 16469, 13096, 3501, 9124, 1488, 231]
1, 1, 322.4, [24371, 10762, 4952, 1217, 9785, 1653, 14807, 20373, 23614, 1000, 4416, 17655, 15003, 15244, 13801, 22177, 22598, 16469, 9572, 21491, 543, 5901, 7689, 21012, 1488, 231, 2072, 3501, 22457, 13096]
2, 0, 331.77, [24371, 14807, 4952, 13929, 4416, 24924, 1217, 10762, 4550, 7689, 1000, 17655, 15244, 9785, 5901, 21012, 20373, 13801, 2072, 543, 23614, 9124, 21491, 13096, 3501, 22598, 1488, 9572, 16469, 12503]
2, 1, 328.47, [24371, 14807, 4952, 10762, 1217, 1653, 4550, 9785, 5901, 21012, 1000, 17655, 7689, 23614, 15244, 4416, 13801, 20373, 2072, 543, 22177, 21491, 22598, 9572, 16469, 13096, 3501, 9124, 1488, 231]
3, 0, 338.53, [24371, 14807, 4952, 13929, 1217, 4164, 24924, 3501, 4416, 22598, 7689, 17655, 1000, 10762, 4550, 15244, 5901, 21012, 13801, 2072, 543, 19297, 9785, 21491, 13096, 23614, 1488, 16469, 12503, 9572]
3, 1, 334.26, [24371, 14807, 20511, 13929, 2115, 20373, 24924, 5346, 4416, 22457, 7689, 17655, 1000, 10762, 4550, 15244, 5901, 21012, 13801, 2072, 543, 9124, 9785, 21491, 13096, 23614, 1488, 16469, 12503, 9572]
4, 0, 338.53, [24371, 14807, 4952, 13929, 1217, 4164, 24924, 3501, 4416, 22598, 7689, 17655, 1000, 10762, 4550, 15244, 5901, 21012, 13801, 2072, 543, 19297, 9785, 21491, 13096, 23614, 1488, 16469, 12503, 9572]
4, 1, 335.15, [24371, 14807, 4952, 13929, 17655, 5901, 24924, 1217, 4164, 19297, 7689, 10762, 1000, 22598, 15244, 4416, 3501, 21012, 13801, 4550, 2072, 13520, 13096, 21491, 9785, 23614, 1488, 16469, 12503, 9572]
5, 0, 338.92, [24371, 14807, 4952, 13929, 24559, 20511, 21281, 24924, 12365, 7689, 10762, 17655, 15244, 3501, 1000, 22598, 4416, 5901, 21012, 13801, 2072, 4550, 9785, 23614, 21491, 1488, 19297, 16469, 12503, 9572]
5, 1, 338.53, [24371, 14807, 4952, 13929, 1217, 4164, 24924, 3501, 4416, 22598, 7689, 17655, 1000, 10762, 4550, 15244, 5901, 21012, 13801, 2072, 543, 19297, 9785, 21491, 13096, 23614, 1488, 16469, 12503, 9572]
6, 0, 339.06, [24371, 14807, 4952, 13929, 24559, 10762, 17075, 13096, 2654, 24924, 7689, 17655, 20511, 21281, 12365, 15244, 21012, 1000, 2072, 3501, 9785, 13801, 23614, 22598, 4550, 21491, 1488, 16469, 12503, 9572]
6, 1, 338.92, [24371, 14807, 4952, 13929, 24559, 20511, 21281, 24924, 12365, 7689, 10762, 17655, 15244, 3501, 1000, 22598, 4416, 5901, 21012, 13801, 2072, 4550, 9785, 23614, 21491, 1488, 19297, 16469, 12503, 9572]
7, 0, 359.28, [24371, 14807, 4952, 13929, 24559, 14265, 231, 7689, 10762, 17075, 2654, 17655, 15244, 24924, 21012, 13096, 2072, 20511, 3501, 9785, 1000, 12365, 23614, 13801, 22598, 4550, 21491, 1488, 16469, 9572]
7, 1, 339.06, [24371, 14807, 4952, 13929, 24559, 10762, 17075, 13096, 2654, 24924, 7689, 17655, 20511, 21281, 12365, 15244, 21012, 1000, 2072, 3501, 9785, 13801, 23614, 22598, 4550, 21491, 1488, 16469, 12503, 9572]
8, 0, 359.28, [24371, 14807, 4952, 13929, 24559, 14265, 231, 7689, 10762, 17075, 2654, 17655, 15244, 24924, 21012, 13096, 2072, 20511, 3501, 9785, 1000, 12365, 23614, 13801, 22598, 4550, 21491, 1488, 16469, 9572]
8, 1, 353.35, [19297, 14807, 4952, 24559, 7689, 9124, 231, 14265, 10762, 15244, 21012, 17655, 2654, 2072, 17075, 20511, 24924, 13096, 3501, 9785, 23614, 1000, 22598, 4550, 13801, 12365, 1488, 21491, 16469, 9572]
9, 0, 359.28, [24371, 14807, 4952, 13929, 24559, 14265, 231, 7689, 10762, 17075, 2654, 17655, 15244, 24924, 21012, 13096, 2072, 20511, 3501, 9785, 1000, 12365, 23614, 13801, 22598, 4550, 21491, 1488, 16469, 9572]
9, 1, 340.41, [24371, 14807, 4952, 15108, 24559, 21012, 231, 23614, 14265, 20478, 10762, 17655, 2654, 15244, 2072, 17075, 24924, 20511, 13096, 3501, 9785, 1000, 22598, 4550, 13801, 12365, 1488, 21491, 16469, 9572]
10, 0, 359.28, [24371, 14807, 4952, 13929, 24559, 14265, 231, 7689, 10762, 17075, 2654, 17655, 15244, 24924, 21012, 13096, 2072, 20511, 3501, 9785, 1000, 12365, 23614, 13801, 22598, 4550, 21491, 1488, 16469, 9572]
10, 1, 357.76, [24371, 11400, 4952, 13929, 24559, 3501, 9572, 231, 14265, 7689, 10762, 17655, 15244, 2654, 21012, 17075, 15066, 24924, 20511, 13096, 9785, 23614, 1000, 22598, 13801, 4550, 12365, 21491, 1488, 16469]
11, 0, 359.28, [24371, 14807, 4952, 13929, 24559, 14265, 231, 7689, 10762, 17075, 2654, 17655, 15244, 24924, 21012, 13096, 2072, 20511, 3501, 9785, 1000, 12365, 23614, 13801, 22598, 4550, 21491, 1488, 16469, 9572]
