n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,627.9,51.33,59.319999999999936
490,158,92,68,20,635.5,69.41,71.23999999999997
411,562,939,296,819,632.91,24.54,24.12
783,60,227,532,549,634.22,33.54,34.760000000000005
368,283,798,176,846,637.1,32.02,31.160000000000007
108,268,219,965,949,621.54,32.14,32.60000000000001
26,848,656,826,266,635.87,34.76,35.07999999999999
819,278,198,168,317,629.73,60.87,68.35999999999994
296,642,888,749,983,631.69,25.6,24.52
875,868,901,381,88,630.62,42.72,44.20000000000001
865,620,345,687,397,638.15,34.51,35.400000000000006
518,254,182,253,484,638.55,55.77,58.91999999999997
286,91,967,957,837,629.11,51.9,48.51999999999998
886,964,560,860,307,629.51,32.58,31.71999999999997
7,930,298,586,721,637.27,85.08,85.0
903,319,868,783,520,613.43,33.29,33.08000000000001
199,423,433,613,295,637.15,41.4,40.44000000000001
441,462,165,238,312,621.95,22.46,22.279999999999998
265,832,816,44,83,632.27,58.27,64.67999999999996
47,473,641,287,531,636.48,46.17,47.559999999999995
547,663,482,717,351,625.94,40.27,41.63999999999997
148,689,200,68,422,630.78,44.39,44.12000000000001
935,207,650,647,451,630.86,47.48,51.87999999999994
282,188,364,446,764,626.55,40.21,41.31999999999997
602,328,649,571,203,630.35,24.66,26.6
926,331,103,859,63,634.46,50.58,55.319999999999965
725,234,284,783,596,627.04,29.6,31.080000000000005
630,882,243,125,339,627.69,40.1,44.28000000000001
957,181,297,470,26,631.54,62.98,64.35999999999996
43,365,714,84,917,628.25,50.62,55.4
987,977,292,752,691,631.75,18.47,17.88
982,334,18,330,295,632.47,76.6,78.2
329,989,156,793,667,623.78,47.33,55.079999999999984
420,882,965,890,635,609.88,20.83,21.400000000000006
696,837,79,300,632,632.89,37.02,36.2
196,915,454,299,139,633.55,30.76,29.800000000000004
256,390,613,984,162,614.48,31.86,32.839999999999996
339,586,9,372,45,635.1,83.89,95.56
465,173,373,802,823,635.86,24.57,26.040000000000006
371,297,585,99,449,630.76,38.32,40.760000000000005
212,434,938,212,116,634.71,39.4,56.280000000000015
60,63,56,754,172,633.18,46.35,50.199999999999996
609,693,993,153,621,628.16,37.0,38.760000000000005
41,559,502,596,255,632.98,48.27,47.23999999999996
329,36,125,854,541,628.85,59.36,56.279999999999994
299,792,419,667,205,634.62,25.19,26.36
489,206,247,449,420,640.13,33.94,42.280000000000015
503,37,224,431,454,632.77,53.9,62.91999999999994
254,662,910,438,850,630.89,42.14,43.639999999999965
220,510,192,32,37,634.73,65.52,68.27999999999997
260,259,248,538,213,634.43,51.63,54.599999999999966
790,237,427,890,267,631.05,34.24,34.12
145,332,52,912,950,632.7,30.56,30.520000000000003
322,578,119,583,412,629.97,30.2,31.160000000000004
985,922,668,669,891,623.89,21.8,21.880000000000003
809,734,762,41,506,637.36,47.55,51.319999999999965
396,95,440,215,952,636.72,43.36,46.040000000000006
894,586,921,966,946,624.96,17.34,17.08
169,344,303,672,482,631.23,41.27,46.03999999999998
818,922,657,322,834,620.49,19.98,20.12
430,540,220,670,820,629.65,24.61,25.32
702,820,274,346,944,613.26,21.16,21.799999999999997
401,979,508,76,879,631.32,55.16,51.71999999999997
994,286,984,642,684,634.47,34.59,35.16
195,45,404,920,634,627.85,55.85,65.15999999999994
130,785,991,275,683,626.43,22.56,22.360000000000003
876,61,890,171,704,633.7,33.01,31.239999999999995
650,475,582,483,764,626.99,31.97,33.71999999999997
413,949,399,223,817,631.56,33.57,36.36000000000001
3,216,944,160,13,630.23,162.91,189.64000000000004
624,897,263,118,405,633.78,47.9,60.199999999999946
829,788,801,390,898,605.19,24.85,26.680000000000007
227,563,54,899,973,629.6,36.05,37.959999999999994
206,165,687,622,338,625.26,25.91,27.64
838,913,575,792,803,626.48,24.39,25.400000000000006
482,937,539,450,27,632.94,71.97,75.63999999999997
80,35,712,608,115,633.46,57.09,58.199999999999974
500,574,885,263,622,624.89,52.25,55.71999999999994
792,142,42,371,81,628.77,35.07,38.36000000000001
786,900,535,926,10,633.63,62.24,69.24
304,857,355,847,76,634.97,31.67,30.84
87,982,556,464,390,630.77,26.05,25.64
210,806,318,397,239,626.82,57.79,65.79999999999994
776,498,876,989,409,617.88,45.46,48.83999999999998
97,79,117,937,635,629.98,48.99,51.16000000000001
817,906,374,524,444,624.35,31.57,41.959999999999994
425,878,728,795,454,614.32,33.43,40.43999999999997
68,643,902,963,200,634.18,48.66,48.839999999999975
652,309,952,856,490,636.58,20.66,20.76
432,121,817,571,171,636.49,38.79,41.400000000000006
380,895,166,180,723,633.64,35.23,39.960000000000015
152,334,506,880,346,623.25,40.52,38.600000000000016
264,554,997,925,4,633.19,81.2,92.2
727,172,5,663,319,633.19,66.05,69.32000000000001
123,558,113,498,805,632.35,36.6,38.52000000000001
732,615,495,538,77,637.35,47.78,48.19999999999996
533,251,421,867,300,632.61,24.94,24.68
365,234,785,184,884,626.15,31.06,31.8
641,1,692,54,624,636.88,38.54,40.28
929,320,557,934,930,612.38,36.55,36.52000000000001
