n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
207969,150423,215470,21120,127148,6.51,6.51,6.41
199810,68582,9652,118,38162,6.0,6.28,6.155
173753,153743,123274,253104,199158,6.19,6.0,6.280000000000001
192632,97821,83725,201887,5738,6.64,6.51,6.512500000000001
71486,128146,210217,51932,191319,6.41,6.68,6.527500000000001
228722,108529,238701,141113,141361,6.43,6.63,6.520000000000001
178795,24696,50589,147696,145126,6.5,6.55,6.455000000000001
183375,211058,191073,69604,173775,6.19,6.4,6.452500000000001
210597,159920,179749,23097,221323,6.43,6.37,6.275
111332,87970,259584,24414,94932,6.56,6.58,6.345000000000001
209789,107464,210968,65663,116709,6.15,6.34,6.277500000000002
183401,24583,198067,51684,183696,6.65,6.54,6.5200000000000005
166440,208774,76332,25572,249396,6.36,6.35,6.3475
11975,154290,236654,52657,217030,6.66,6.28,6.4675
171810,239252,94471,127586,244511,6.15,6.31,6.282500000000001
218293,238422,50783,134912,150964,7.01,6.31,6.5375000000000005
168970,254288,182953,233939,211158,6.21,6.2,6.290000000000001
132039,255950,240200,7450,166062,6.29,6.36,6.2775
94732,64197,157744,112640,79776,6.82,6.69,6.532500000000001
93684,154443,31348,23511,131113,6.45,6.29,6.320000000000001
230707,177895,137694,52199,30624,6.75,6.42,6.525
159438,173733,70224,81862,188482,6.76,6.71,6.510000000000001
51438,99564,126810,58389,36203,6.57,6.42,6.517500000000001
156589,55020,218629,226895,229634,6.55,6.44,6.402500000000001
183035,136876,3282,49478,203963,6.42,6.47,6.5175
44339,4471,169865,87270,146209,6.73,6.69,6.495000000000001
237092,175991,162598,162167,80248,6.63,6.42,6.335000000000001
98207,98934,138247,102017,75798,6.41,6.64,6.522500000000001
33248,177924,128124,14109,48588,6.52,6.22,6.522500000000001
110857,155695,195641,261705,104271,6.62,6.38,6.5375000000000005
25160,257156,115671,64306,211200,6.2,6.29,6.335000000000001
256706,23345,233899,158120,175693,6.18,6.2,6.32
228189,233180,116945,117229,205496,6.24,6.01,6.090000000000001
217909,99619,208692,20046,135446,6.58,6.85,6.520000000000001
111783,123451,79550,184987,214049,6.19,6.18,6.2075000000000005
107233,246605,22526,50369,195694,6.49,6.29,6.540000000000001
178305,69683,118320,127838,189432,6.47,6.53,6.527500000000001
205528,252988,45122,4860,5733,6.44,6.78,6.5375000000000005
141018,32373,65834,154511,210181,6.38,6.21,6.335000000000001
94646,49167,67190,131789,118366,6.62,6.66,6.530000000000001
86360,243164,135495,66784,257310,6.96,6.42,6.527500000000002
107628,242989,230501,110557,160478,6.31,6.35,6.220000000000001
127245,70238,157937,124442,172041,6.54,6.44,6.385000000000001
125446,128980,37272,189077,98953,6.39,6.61,6.505000000000001
130193,80130,166322,210958,122489,6.18,5.88,6.082500000000001
84774,96069,172816,42737,254480,6.55,6.41,6.527500000000001
239363,241979,162383,98577,182046,6.53,6.38,6.2875000000000005
158081,69678,83915,169370,104407,6.58,6.62,6.342500000000001
255594,127925,191183,207995,41467,6.82,6.24,6.280000000000001
245527,216974,76228,146763,1623,6.56,6.62,6.535000000000001
163521,117796,252878,14969,47861,6.71,6.53,6.527500000000001
7893,159897,202787,149361,29397,6.51,6.45,6.3575
178807,188352,97230,94899,257583,5.81,5.98,6.03
246006,130401,223737,154599,16324,6.61,6.52,6.5375
240982,50497,40471,248352,70583,6.54,6.54,6.5425
160807,3885,110654,211344,205072,6.38,6.28,6.2175
209756,213257,137588,128894,19875,6.22,6.11,6.2325
122919,60834,26255,97232,94888,6.57,6.58,6.507500000000001
252172,38000,178496,163995,63795,6.49,6.44,6.510000000000001
