n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
62380,155357,142666,34189,96981,17.728,11.8,12.568721585623528
240109,158314,124270,164028,152266,23.394,14.596,15.52493174203057
17177,158754,3451,238241,219537,20.906,15.316,16.311575859582
123006,67988,144384,61428,50264,13.186,9.844,10.008692882827605
261002,187996,123276,141813,219273,22.308,13.966,14.292089859508165
144082,124873,104106,167527,225711,15.828,11.71,11.971936280807434
39483,60796,166424,39746,227552,29.3,16.342,16.66176108772859
242702,137148,102219,194314,3970,17.05,12.724,12.937544771594567
176006,203747,16785,41785,198765,16.192,11.1,11.53323674082387
251002,154953,11216,78975,204492,18.478,13.65,14.103895888792046
8129,215894,226892,70629,123928,18.294,13.298,13.967271365021285
155910,188435,241213,230375,101609,16.22,12.426,12.84809734659586
187204,206598,241460,111918,103537,16.826,12.79,13.140619161154731
190873,209953,151233,116554,252731,25.086,15.82,16.27333089231619
245258,35166,230389,95818,25547,19.112,13.698,14.165239132436621
9407,35643,129730,56881,67628,14.444,10.146,10.353367264302356
253094,176171,114337,204202,164272,22.44,16.172,16.32571395708248
224192,78912,110401,132970,218491,16.736,11.746,11.964592964216843
101152,150476,91989,140011,153373,15.18,11.114,11.165906369206072
106843,153158,60918,237031,88280,17.176,11.94,12.125555580243358
178777,240053,243517,7513,224500,13.842,10.758,11.12421120078873
73317,259781,158811,175970,182338,18.576,14.386,14.413858479233912
42755,183137,225610,85561,252872,20.95,14.416,14.686531873422616
142020,237160,149934,149188,27282,18.422,13.244,13.311436437055722
187122,171838,55345,165930,218001,18.184,13.196,13.147102331221664
259017,150348,70014,74699,32619,18.94,12.922,13.472665584297225
16635,126353,223855,167446,259471,18.154,14.618,14.873285450048424
126748,23204,90198,209871,17461,20.66,14.374,14.484701232843909
107600,235168,39522,5275,77041,16.946,13.016,13.220646417370883
111972,201534,108841,228790,31173,25.994,16.696,16.837262583836015
11584,158594,161096,199657,11780,20.472,13.894,14.201480285569621
99039,188334,153714,86757,144402,16.852,13.086,13.460318819919022
230924,241665,257067,73157,132492,18.592,13.748,13.879771110955822
61853,261753,9440,81178,1896,13.962,10.328,10.692290913440603
20177,28342,157224,140398,8225,22.43,15.402,15.427701226936952
248747,51743,254654,106938,76444,17.016,13.748,14.009129943958001
160030,69041,40946,180809,11124,14.6,11.556,11.888874514078655
256871,227483,89080,82268,94423,14.642,11.578,11.904559163106015
251306,36261,235053,225891,99035,14.688,11.346,11.707106007404896
98763,120693,228036,136334,101238,18.418,13.522,13.573335911328096
168791,227234,156146,178512,146606,16.374,11.442,11.80465957352761
26888,162562,255035,246578,212733,19.8,13.826,14.281770918564327
132914,71119,113034,166275,188825,19.05,13.584,14.006493003961491
187595,62294,245481,78928,114673,17.138,12.112,12.650370002955405
256323,67694,136610,79427,143767,19.038,13.378,13.729350256921853
88842,3003,206673,108844,258855,17.702,12.688,12.784921572817911
152034,82542,5256,98701,161427,33.066,18.016,18.39571141132258
154456,165722,34935,15749,166076,27.166,16.22,16.557720959920495
164453,87149,122224,92514,178069,19.486,14.458,14.496711497344702
240474,92425,159610,185322,73118,21.384,15.04,14.926501128529315
193471,128320,5815,154501,15879,15.14,11.094,11.233694700296592
250305,177214,5571,252524,96774,16.658,12.256,12.80722674768431
65830,164618,119619,78285,155365,14.95,11.534,11.838076437601432
157667,83892,46509,95408,48561,16.176,11.86,12.068139361611
81964,198733,96771,221207,156138,14.776,11.724,12.26322397840255
69241,78749,206386,98870,27491,16.066,11.844,12.281293923828198
202446,213137,7057,254639,149227,17.54,12.172,12.494972447460944
179236,192721,34451,81269,131074,25.83,18.498,18.77384146352135
58336,171369,210713,70615,62572,19.474,13.824,13.98927459613734
85927,49124,177750,114094,170272,23.346,14.412,14.939490414347558
182993,25433,26697,157476,84401,19.68,13.592,13.999576049674408
248813,87491,176928,218507,58840,26.386,16.912,16.87648890387117
114931,212275,224273,251839,44376,17.764,12.18,12.374699932213518
20957,88266,194529,170454,57152,23.508,14.762,14.886162859334043
231970,149003,118253,70936,58989,21.944,15.106,15.828074145763031
206309,31698,8889,138838,251024,22.832,14.636,15.17972492482974
50018,82612,211491,219206,219801,21.726,14.742,14.774729575688838
150689,48126,226421,73031,89157,22.77,14.548,14.482337145952103
211609,217041,168280,22422,211355,15.716,11.36,11.679850031931661
162354,90513,154528,33997,110434,18.838,14.076,14.270215583281539
76531,135894,208106,222815,71086,24.69,15.292,15.596284517951812
121823,90794,166246,109289,76126,18.162,14.056,14.860866083037473
110040,148984,107353,9317,241333,20.382,14.134,14.511500144655768
108335,40893,52316,1222,125135,24.026,15.602,15.954274054368417
247272,218245,230681,163226,258713,14.278,11.47,11.946509829228745
133730,113862,146504,249079,258410,15.902,12.446,12.598430922173483
243106,188025,58219,8472,195434,26.356,16.368,16.666858119721837
119713,219335,197494,173798,196087,28.894,18.23,18.512593606449972
136056,252540,75770,142569,89409,22.268,14.516,14.899104357161718
233230,59628,225845,17843,224914,16.82,12.236,12.717402130602464
154318,254532,75238,31456,212386,15.504,12.302,12.740538337225896
64103,11816,9212,236875,210489,23.662,16.486,16.974761909112875
181850,134295,242182,52027,235029,25.61,17.292,17.821824444806392
231619,235844,112692,151244,12938,19.874,13.28,13.514529101468792
3445,126103,195375,31670,45041,19.322,14.402,15.029869428420703
131907,78613,62664,173774,5202,21.624,14.628,14.835359667735275
137616,140770,108462,13958,246164,18.916,14.442,15.04082615012935
239359,160475,29776,89483,32874,17.122,12.92,13.131978123191018
66184,254801,225880,141814,125094,16.614,11.202,11.369699273505661
212743,205081,16087,92233,57882,13.376,10.908,11.501059660667167
51729,32039,140151,232688,214122,15.212,11.73,12.220108425525094
31250,44905,62772,207532,71764,21.764,15.386,15.692046309501018
241635,233212,211301,33681,215875,21.514,14.58,14.968154807105742
241369,1967,127795,164785,149656,23.558,13.986,14.469683573578468
226113,104930,13089,198309,71145,19.85,13.092,13.493813598904826
65079,70408,162028,138219,136228,22.184,14.68,14.983671695665198
110882,13362,123967,84702,203554,20.17,14.234,15.177575876835249
214833,474,224663,14374,203225,17.302,12.514,12.346609306623929
33256,12107,32670,13063,17935,16.786,12.404,12.705228619748151
126566,255509,8653,223988,186835,16.266,11.48,11.688758153902587
