n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
121,303,278,66,189,18.75,10.25,10.385573012248965
468,309,242,320,297,13.69,8.64,9.41950750762287
33,310,6,465,428,51.59,28.3,27.38586266534711
240,132,282,119,98,20.69,12.52,12.333661372203107
367,240,276,428,281,15.14,10.17,9.81093949061691
243,203,327,440,77,22.4,13.54,14.008571959354478
118,325,77,444,474,17.03,12.81,12.33255875380729
267,199,379,7,343,41.59,23.6,23.127664217041783
397,32,81,388,490,19.72,14.06,13.482892900403531
302,21,154,399,15,26.74,16.51,16.43031784906811
421,443,137,242,304,16.54,9.02,9.974022929147612
368,471,449,198,365,21.16,12.38,12.401461331574442
403,471,218,202,372,14.9,10.56,10.73127044415801
410,295,227,493,479,15.5,10.49,9.95059772793523
68,449,187,49,18,41.98,23.41,22.944225558784574
69,253,111,132,494,21.68,14.8,14.715924299916756
344,223,398,320,437,12.87,9.14,9.320535767989945
154,215,259,426,197,17.87,12.56,13.280672277884259
293,179,273,299,208,17.22,10.36,10.599121629538052
299,118,462,172,349,14.14,9.38,9.626456493164705
468,475,14,438,143,33.08,18.24,18.567866765056536
310,343,356,83,357,20.35,11.27,11.14627826709048
440,167,493,277,463,14.36,9.19,9.113996685507313
292,291,53,365,335,26.78,14.88,14.4003429268291
108,324,425,293,136,17.76,11.93,11.017809748305348
145,63,32,246,437,24.19,13.52,13.441221731417585
327,247,45,176,409,18.72,11.43,10.761788801142693
34,210,459,77,10,31.11,17.96,18.77966432210902
150,218,393,212,446,17.11,11.24,11.095841637241406
60,22,309,314,389,28.18,16.31,16.778936123260905
23,193,367,300,169,26.4,14.99,14.605976298145912
282,451,472,142,258,13.09,8.75,9.404250803727763
120,18,158,3,39,86.97,52.64,55.65138934839449
55,307,274,16,485,26.1,15.44,15.480066434384092
101,497,208,149,312,16.94,10.93,10.567597886256245
134,79,353,21,444,30.06,19.86,17.874742279817426
173,160,184,490,70,20.52,12.02,12.510986686870904
459,441,193,192,235,17.29,11.81,11.72844625318358
445,266,197,329,443,18.45,9.59,10.526331065882017
304,348,286,52,317,23.03,12.95,13.52116840550565
498,481,415,259,138,13.53,9.66,8.783072260725747
220,324,368,366,121,21.55,11.7,11.529790451755261
479,154,223,132,266,17.72,11.81,11.760800992610008
155,280,173,5,403,30.03,17.97,17.253706233471416
212,296,161,10,192,36.79,21.76,21.67445922932674
315,301,323,68,30,20.25,13.99,13.874062393373979
324,321,170,238,180,16.71,10.01,10.31589969400249
347,469,180,311,361,18.59,9.66,10.433160108852189
142,377,250,11,301,25.56,14.39,15.390671851504171
31,488,346,10,493,35.82,18.66,17.841298353983525
189,128,321,233,152,16.95,11.19,11.053917244856185
303,307,163,90,186,20.13,12.98,13.147317653176785
94,160,388,189,432,16.43,10.52,11.11928189935474
304,135,153,403,193,19.58,11.15,11.680163370218354
53,395,416,13,497,35.68,21.05,20.834718565090053
291,350,376,67,158,15.38,11.74,11.157557776751325
256,113,334,411,137,16.24,9.67,10.043298946221125
122,167,95,347,222,16.38,10.85,10.249952652324716
332,357,49,52,307,26.85,15.75,16.1114620773918
164,485,170,345,426,17.68,10.17,10.084462086851694
114,224,414,438,491,16.75,11.13,10.751294317526721
86,40,172,379,332,18.14,10.93,11.232778663988341
111,453,291,230,138,17.32,8.89,9.559976995695889
115,402,61,17,271,24.33,13.72,13.401442385850428
490,97,161,413,428,20.67,13.74,13.318695182953245
429,294,93,442,142,20.57,10.4,10.681514565604687
174,413,423,328,43,18.07,11.44,11.522115184647703
412,317,176,301,66,13.48,8.63,8.461548273085663
215,149,265,406,435,16.42,10.48,10.283999415203333
138,237,177,324,213,17.94,11.58,11.399736431104465
148,214,290,209,18,33.79,21.76,22.354613640806825
471,211,79,102,2,20.94,14.62,14.131705909122067
244,482,426,450,318,13.89,9.75,9.561839029300696
261,222,286,486,474,18.78,10.89,10.60477961482884
367,113,16,381,233,25.02,15.72,16.1693295644874
428,385,339,382,265,12.16,9.33,9.033923966551532
493,147,278,174,455,15.9,10.19,10.002047928448222
116,441,34,439,301,20.05,9.98,9.460391370083084
497,146,61,414,125,17.7,11.12,10.854196755619826
23,17,462,411,355,24.25,17.43,16.911186557265683
262,473,101,459,452,14.21,9.59,9.094924441074996
460,220,295,25,6,50.71,29.95,29.300244500901123
246,381,61,87,257,16.88,11.01,11.662124499449643
153,122,339,10,268,26.46,17.25,18.042086882177003
274,211,27,480,467,23.74,16.4,15.527148077653468
313,58,174,64,129,22.12,13.37,12.852164201640267
497,441,276,244,415,17.1,8.84,9.151296599798904
400,31,180,113,101,22.59,13.56,13.560567949482907
62,273,454,418,61,13.86,10.15,9.640828317158334
87,122,405,140,471,16.87,9.67,10.072798595311424
455,412,65,421,471,12.51,10.22,9.483687254197884
3,249,321,292,441,65.71,38.85,40.28145204142692
204,25,387,138,127,22.3,14.47,14.8018739742452
137,316,269,266,216,17.95,10.24,10.676434006927614
26,242,165,397,419,20.36,11.67,12.746749119709058
0,438,28,396,64,44.1,25.42,25.598681556538693
23,63,25,35,247,37.95,22.91,23.158502787012523
499,16,437,364,44,26.32,17.23,17.732603291267143
263,257,250,161,80,18.56,12.39,12.356787160521293
161,36,179,197,331,30.45,17.27,17.066517651058234
