n0,monte_carlo,monte_carlo_max_hop,two_hop
331,5.15,2.45,2.089447028263473
970,3.84,1.92,1.9264030276499833
154,10.14,4.89,4.623951193778922
404,8.4,2.46,2.615940102408879
666,7.69,3.19,3.0240246527998917
49,8.09,3.62,3.0289375148557536
74,6.95,3.2,2.882264234251945
840,2.97,1.63,1.8038051072141321
548,5.4,1.98,2.191749532736088
96,9.01,4.53,4.186101901540161
374,5.91,3.68,3.3603495778960175
596,3.53,2.44,2.1376983783592007
59,12.62,3.78,4.534747222413959
931,4.21,1.57,1.8184007445263841
519,5.33,2.3,1.7192132181038355
219,5.17,2.29,2.3320299946504655
38,18.09,8.39,8.85301650869916
88,7.99,3.09,3.307326261560014
444,5.45,2.14,2.143958300425528
428,7.96,2.57,2.659477261631993
71,8.22,3.46,3.645837484119469
246,14.78,4.21,4.192147168076301
92,5.81,2.78,2.870536177433174
564,6.61,3.4,3.3716148529175856
434,6.05,3.66,3.315491355510874
60,23.15,8.56,8.983985800394231
846,4.22,2.21,2.2223756615732735
579,3.36,2.1,2.0924428584824937
126,6.91,2.87,2.9129492045148595
970,2.84,1.68,1.9264030276499833
228,5.15,2.39,2.3679970412306948
645,7.55,2.46,2.6637272531390175
642,3.95,2.72,2.55135434198192
596,3.79,1.99,2.1376983783592007
970,2.55,2.05,1.9264030276499833
63,5.45,2.58,2.927003050850459
590,2.87,1.98,1.8480408891125713
599,4.78,2.26,2.1120203823189128
406,2.51,1.92,1.80196744095579
50,18.01,7.29,7.428042677624183
999,3.49,1.91,1.8878265758245119
226,8.47,3.51,3.437349929910274
47,7.6,3.85,3.6980366255851296
570,6.5,2.44,2.224289544572395
879,2.22,1.48,1.8796199980419148
136,5.15,3.09,3.1189746690914264
296,3.93,2.09,2.003493369382215
429,5.55,1.56,1.6665018647434229
147,4.76,2.33,2.5351958760783972
553,3.98,2.03,2.2182506097762418
120,5.79,3.63,3.421944704565368
584,4.26,1.9,2.2537010410109075
315,7.2,2.62,2.465607886118314
573,3.25,1.81,1.7092939520768644
835,4.29,1.97,1.890159746882436
698,3.86,2.72,2.7331916615474774
185,5.84,2.72,2.9177908776516928
105,9.09,3.24,3.9440260098701465
595,3.39,2.69,2.582495916781631
584,4.82,2.53,2.2537010410109075
654,5.52,3.19,3.0663132432713636
192,1.9,1.71,1.6937874549978496
381,4.17,2.95,2.933438861981062
99,16.76,6.05,6.441516093827529
560,3.49,2.15,2.09633124763805
729,4.01,1.89,1.8255690299328409
64,15.81,4.91,5.043299588857653
577,5.76,1.98,1.894946538968278
61,9.09,3.26,3.3984971003835325
633,3.81,1.49,1.697205698973782
210,8.46,3.91,3.8174188450438447
508,2.79,1.86,1.8598185094561905
696,6.15,2.47,2.5546194770939015
544,6.05,2.94,2.9879892085394006
437,10.21,2.51,2.5063447759259776
795,3.72,1.77,1.7032015053503355
321,4.39,2.45,2.4705014981561515
476,5.48,2.38,2.2956844889072054
599,6.79,1.93,2.1120203823189128
945,2.21,2.06,1.8939922366406012
464,6.49,2.79,3.009464140617957
370,7.59,3.6,3.4480441913404185
306,4.01,1.87,1.7594266243964174
254,6.6,3.57,3.369581192097203
813,5.14,2.29,2.3626971519745292
184,2.75,1.64,1.7989026493183626
715,4.16,1.85,1.8110341744025658
798,4.09,1.39,1.7369755865325984
249,3.97,1.99,2.1005529350924084
83,10.2,5.37,5.738242194739454
588,5.06,1.46,1.7025617469425605
307,6.13,1.88,2.073386029376279
537,3.21,1.63,1.8033616548830609
506,2.62,1.93,1.892620857577643
896,5.49,2.14,2.2270474734166616
351,2.13,1.5,1.6781352401773693
746,4.89,1.41,1.7006184978063361
459,3.77,2.15,2.2387030755681794
294,2.97,2.52,2.559473088679388
623,3.21,1.91,1.8786453535728898
