n0,monte_carlo,monte_carlo_max_hop,two_hop
7585,10.07,2.56,2.574299718672968
6116,35.66,2.14,2.169529280024598
4376,4.43,2.64,2.6357982895465994
2269,21.84,3.59,3.5443841946098944
3049,26.38,3.43,3.5486076851379704
105,111.6,16.62,17.01724312192681
5543,11.14,2.12,2.05269953176062
8237,12.08,2.18,2.0879612531547838
7597,9.36,1.86,1.8807354757980095
9907,3.81,2.12,1.9306692500705667
1324,28.14,3.66,3.827740475914297
5472,10.37,2.28,2.4716737692155486
9081,7.2,1.5,1.9411214381292645
670,34.24,4.76,4.410047859490781
6209,12.01,2.1,2.086265067645
2775,11.37,2.71,2.672173912331564
7405,5.65,2.25,2.537884001321617
6923,21.14,2.58,2.1819575535938114
2574,3.07,2.42,2.36298951786755
2759,9.19,3.4,3.29906467371924
3899,30.35,2.75,2.8692222075470877
841,22.62,6.32,6.851831248504086
1817,11.4,2.41,2.35345405762101
2169,15.34,2.77,2.8222647516020687
8294,4.21,2.09,1.9777589872410406
9673,3.29,2.26,2.0096650680729136
1037,38.62,3.56,4.13939960950924
6285,7.0,2.37,2.3972470558077372
1665,18.9,3.11,3.1328184659180414
4770,5.81,1.99,2.1842609999959377
3358,19.72,3.04,3.305662438759715
3674,14.64,2.72,3.2815413816092196
6910,5.55,2.42,2.179490207836893
1437,16.37,3.92,3.978010368838972
4370,4.18,2.05,2.1255816087773955
3438,6.67,1.94,2.162721779114288
6496,15.47,2.32,2.0998529273082327
4606,20.62,2.48,2.522511172052137
5597,3.89,1.88,1.9914339316002367
707,40.83,5.92,6.320174632534574
3268,15.24,2.45,2.6184249413234397
86,116.86,17.45,17.97483202530527
6736,20.24,2.02,2.0283860203441333
897,37.57,3.68,4.486845347484965
6206,13.87,1.88,1.915952220984543
8056,11.22,1.69,1.76040502384535
2279,31.54,2.75,2.94436928229062
384,36.12,6.15,6.462347900973877
3878,8.26,2.38,2.468221727760161
6958,2.9,1.91,2.0530069327706273
1835,34.63,3.87,3.6952573525686647
9778,6.32,1.73,1.8887212017643225
63,94.27,11.79,11.365425841762965
1986,11.54,3.41,3.4693313958002885
9481,6.85,2.14,2.1597949051146696
3238,5.04,2.31,2.2879524023160247
3326,8.46,2.27,2.4066298726524677
5410,11.24,1.88,2.092197896752563
135,41.69,8.71,8.550687177577789
1368,9.88,2.92,3.1022333839976612
2182,12.17,2.87,2.5960283666143313
8843,4.45,1.82,1.8709358396601927
286,33.21,4.47,4.580178323493595
8205,5.42,2.39,2.3209760718488615
1389,30.17,5.24,5.464778353928826
9387,11.82,1.57,1.8722165622208407
8138,4.7,1.73,1.881715948670721
8807,8.03,1.88,2.023929949771348
3246,20.64,2.49,2.6946519026091416
6883,7.85,2.23,2.482496753842959
1127,14.75,3.77,3.917548141645539
6523,17.23,2.22,2.113699901493648
3148,23.18,3.82,3.726122156099032
1530,17.72,2.75,2.7336823637549843
9499,5.19,1.65,2.025646678599085
2381,15.06,2.55,2.809114267443386
2827,7.69,2.92,2.7400162847043554
9976,14.54,1.79,1.9196843620691748
675,27.75,4.27,4.4363144744383485
887,23.77,4.61,4.8271876484080805
4423,3.15,2.14,2.09438263953159
9094,16.65,1.76,1.997327161833232
9934,6.65,2.1,1.9315956417356672
2446,22.91,2.86,2.95475855082982
4396,19.2,2.12,2.3004120856989765
9425,6.14,2.05,1.8966052446087769
560,34.37,4.27,3.9519131176940707
1987,10.39,2.81,2.8889576608311263
6592,14.01,2.15,2.1334441283780263
3879,10.15,2.36,2.4614616496149373
2649,9.68,2.36,2.6434289218725016
8272,3.7,1.96,2.176033306909105
705,9.48,4.4,4.709917055493559
5995,18.85,2.06,2.052376473065311
8553,3.97,1.79,2.1170922822813933
9670,7.98,1.98,1.8453983871340416
9260,5.02,2.07,1.88442120547367
1421,37.22,3.98,3.229570887567125
5688,4.25,2.73,2.606501386804769
1801,21.78,3.06,2.7860237999376003
